2,2,7,12,4,10,4,3,1,13,21,37,30,1
2,2,7,12,4,10,4,4,1,13,21,37,30,0
2,2,7,12,5,10,4,0,1,13,21,37,30,0
2,2,7,12,5,10,4,1,1,13,21,37,30,0
2,2,7,12,5,10,4,2,1,13,21,37,30,1
2,2,7,12,5,10,4,3,1,13,21,37,30,1
2,2,7,12,5,10,4,4,1,13,21,37,30,0
2,2,7,12,6,10,4,0,1,13,21,37,30,0
2,2,7,12,6,10,4,1,1,13,21,37,30,0
2,2,7,12,6,10,4,2,1,13,21,37,30,1
2,2,7,12,6,10,4,3,1,13,21,37,30,1
2,2,7,12,6,10,4,4,1,13,21,37,30,0
3,2,47,0,0,10,2,0,0,58,12,20,21,1
3,2,47,0,0,10,2,1,0,58,12,20,21,1
3,2,47,0,0,10,2,2,0,58,12,20,21,1
3,2,47,0,0,10,2,3,0,58,12,20,21,1
3,2,47,0,0,10,2,4,0,58,12,20,21,0
3,2,47,0,1,10,2,0,0,58,12,20,21,1
3,2,47,0,1,10,2,1,0,58,12,20,21,1
3,2,47,0,1,10,2,2,0,58,12,20,21,1
3,2,47,0,1,10,2,3,0,58,12,20,21,1
3,2,47,0,1,10,2,4,0,58,12,20,21,0
3,2,47,0,2,10,2,0,0,58,12,20,21,1
3,2,47,0,2,10,2,1,0,58,12,20,21,1
3,2,47,0,2,10,2,2,0,58,12,20,21,1
3,2,47,0,2,10,2,3,0,58,12,20,21,1
3,2,47,0,2,10,2,4,0,58,12,20,21,0
3,2,47,0,3,10,2,0,0,58,12,20,21,1
3,2,47,0,3,10,2,1,0,58,12,20,21,1
3,2,47,0,3,10,2,2,0,58,12,20,21,1
3,2,47,0,3,10,2,3,0,58,12,20,21,1
3,2,47,0,3,10,2,4,0,58,12,20,21,0
3,2,47,0,4,10,2,0,0,58,12,20,21,1
3,2,47,0,4,10,2,1,0,58,12,20,21,1
3,2,47,0,4,10,2,2,0,58,12,20,21,1
3,2,47,0,4,10,2,3,0,58,12,20,21,1
3,2,47,0,4,10,2,4,0,58,12,20,21,0
3,2,47,0,5,10,2,0,0,58,12,20,21,1
3,2,47,0,5,10,2,1,0,58,12,20,21,1
3,2,47,0,5,10,2,2,0,58,12,20,21,1
3,2,47,0,5,10,2,3,0,58,12,20,21,1
3,2,47,0,5,10,2,4,0,58,12,20,21,0
3,2,47,0,6,10,2,0,0,58,12,20,21,1
3,2,47,0,6,10,2,1,0,58,12,20,21,1
3,2,47,0,6,10,2,2,0,58,12,20,21,1
3,2,47,0,6,10,2,3,0,58,12,20,21,1
3,2,47,0,6,10,2,4,0,58,12,20,21,0
5,4,58,8,0,7,2,0,0,22,0,47,30,1
5,4,58,8,0,7,2,1,0,22,0,47,30,1
5,4,58,8,0,7,2,2,0,22,0,47,30,0
5,4,58,8,0,7,2,3,0,22,0,47,30,1
5,4,58,8,0,7,2,4,0,22,0,47,30,0
5,4,58,8,1,7,2,0,0,22,0,47,30,1
5,4,58,8,1,7,2,1,0,22,0,47,30,1
5,4,58,8,1,7,2,2,0,22,0,47,30,0
5,4,58,8,1,7,2,3,0,22,0,47,30,1
5,4,58,8,1,7,2,4,0,22,0,47,30,0
5,4,58,8,2,7,2,0,0,22,0,47,30,1
5,4,58,8,2,7,2,1,0,22,0,47,30,1
5,4,58,8,2,7,2,2,0,22,0,47,30,0
5,4,58,8,2,7,2,3,0,22,0,47,30,1
5,4,58,8,2,7,2,4,0,22,0,47,30,0
5,4,58,8,3,7,2,0,0,22,0,47,30,1
5,4,58,8,3,7,2,1,0,22,0,47,30,1
5,4,58,8,3,7,2,2,0,22,0,47,30,0
5,4,58,8,3,7,2,3,0,22,0,47,30,1
5,4,58,8,3,7,2,4,0,22,0,47,30,0
5,4,58,8,4,7,2,0,0,22,0,47,30,1
5,4,58,8,4,7,2,1,0,22,0,47,30,1
5,4,58,8,4,7,2,2,0,22,0,47,30,0
5,4,58,8,4,7,2,3,0,22,0,47,30,1
5,4,58,8,4,7,2,4,0,22,0,47,30,0
5,4,58,8,5,7,2,0,0,22,0,47,30,1
5,4,58,8,5,7,2,1,0,22,0,47,30,1
5,4,58,8,5,7,2,2,0,22,0,47,30,0
5,4,58,8,5,7,2,3,0,22,0,47,30,1
5,4,58,8,5,7,2,4,0,22,0,47,30,0
5,4,58,8,6,7,2,0,0,22,0,47,30,1
5,4,58,8,6,7,2,1,0,22,0,47,30,1
5,4,58,8,6,7,2,2,0,22,0,47,30,0
5,4,58,8,6,7,2,3,0,22,0,47,30,1
5,4,58,8,6,7,2,4,0,22,0,47,30,0
3,2,8,12,0,10,2,0,0,26,7,65,6,1
3,2,8,12,0,10,2,1,0,26,7,65,6,1
3,2,8,12,0,10,2,2,0,26,7,65,6,0
3,2,8,12,0,10,2,3,0,26,7,65,6,1
3,2,8,12,0,10,2,4,0,26,7,65,6,0
3,2,8,12,1,10,2,0,0,26,7,65,6,1
3,2,8,12,1,10,2,1,0,26,7,65,6,1
3,2,8,12,1,10,2,2,0,26,7,65,6,0
3,2,8,12,1,10,2,3,0,26,7,65,6,1
3,2,8,12,1,10,2,4,0,26,7,65,6,0
3,2,8,12,2,10,2,0,0,26,7,65,6,1
3,2,8,12,2,10,2,1,0,26,7,65,6,1
3,2,8,12,2,10,2,2,0,26,7,65,6,0
3,2,8,12,2,10,2,3,0,26,7,65,6,1
3,2,8,12,2,10,2,4,0,26,7,65,6,0
3,2,8,12,3,10,2,0,0,26,7,65,6,1
3,2,8,12,3,10,2,1,0,26,7,65,6,1
3,2,8,12,3,10,2,2,0,26,7,65,6,0
3,2,8,12,3,10,2,3,0,26,7,65,6,1
3,2,8,12,3,10,2,4,0,26,7,65,6,0
3,2,8,12,4,10,2,0,0,26,7,65,6,1
3,2,8,12,4,10,2,1,0,26,7,65,6,1
3,2,8,12,4,10,2,2,0,26,7,65,6,0
3,2,8,12,4,10,2,3,0,26,7,65,6,1
3,2,8,12,4,10,2,4,0,26,7,65,6,0
3,2,8,12,5,10,2,0,0,26,7,65,6,1
3,2,8,12,5,10,2,1,0,26,7,65,6,1
3,2,8,12,5,10,2,2,0,26,7,65,6,0
3,2,8,12,5,10,2,3,0,26,7,65,6,1
3,2,8,12,5,10,2,4,0,26,7,65,6,0
3,2,8,12,6,10,2,0,0,26,7,65,6,1
3,2,8,12,6,10,2,1,0,26,7,65,6,1
3,2,8,12,6,10,2,2,0,26,7,65,6,0
3,2,8,12,6,10,2,3,0,26,7,65,6,1
3,2,8,12,6,10,2,4,0,26,7,65,6,0
2,5,26,2,0,1,4,0,0,42,16,61,9,1
2,5,26,2,0,1,4,1,0,42,16,61,9,1
2,5,26,2,0,1,4,2,0,42,16,61,9,1
2,5,26,2,0,1,4,3,0,42,16,61,9,1
2,5,26,2,0,1,4,4,0,42,16,61,9,0
2,5,26,2,1,1,4,0,0,42,16,61,9,1
2,5,26,2,1,1,4,1,0,42,16,61,9,1
2,5,26,2,1,1,4,2,0,42,16,61,9,1
2,5,26,2,1,1,4,3,0,42,16,61,9,1
2,5,26,2,1,1,4,4,0,42,16,61,9,0
2,5,26,2,2,1,4,0,0,42,16,61,9,1
2,5,26,2,2,1,4,1,0,42,16,61,9,1
2,5,26,2,2,1,4,2,0,42,16,61,9,1
2,5,26,2,2,1,4,3,0,42,16,61,9,1
2,5,26,2,2,1,4,4,0,42,16,61,9,0
2,5,26,2,3,1,4,0,0,42,16,61,9,1
2,5,26,2,3,1,4,1,0,42,16,61,9,1
2,5,26,2,3,1,4,2,0,42,16,61,9,1
2,5,26,2,3,1,4,3,0,42,16,61,9,1
2,5,26,2,3,1,4,4,0,42,16,61,9,0
2,5,26,2,4,1,4,0,0,42,16,61,9,1
2,5,26,2,4,1,4,1,0,42,16,61,9,1
2,5,26,2,4,1,4,2,0,42,16,61,9,1
2,5,26,2,4,1,4,3,0,42,16,61,9,1
2,5,26,2,4,1,4,4,0,42,16,61,9,0
2,5,26,2,5,1,4,0,0,42,16,61,9,1
2,5,26,2,5,1,4,1,0,42,16,61,9,1
2,5,26,2,5,1,4,2,0,42,16,61,9,1
2,5,26,2,5,1,4,3,0,42,16,61,9,1
2,5,26,2,5,1,4,4,0,42,16,61,9,0
2,5,26,2,6,1,4,0,0,42,16,61,9,1
2,5,26,2,6,1,4,1,0,42,16,61,9,1
2,5,26,2,6,1,4,2,0,42,16,61,9,1
2,5,26,2,6,1,4,3,0,42,16,61,9,1
2,5,26,2,6,1,4,4,0,42,16,61,9,0
3,7,5,15,0,12,5,0,1,25,17,98,21,1
3,7,5,15,0,12,5,1,1,25,17,98,21,1
3,7,5,15,0,12,5,2,1,25,17,98,21,1
3,7,5,15,0,12,5,3,1,25,17,98,21,1
3,7,5,15,0,12,5,4,1,25,17,98,21,1
3,7,5,15,1,12,5,0,1,25,17,98,21,1
3,7,5,15,1,12,5,1,1,25,17,98,21,1
3,7,5,15,1,12,5,2,1,25,17,98,21,1
3,7,5,15,1,12,5,3,1,25,17,98,21,1
3,7,5,15,1,12,5,4,1,25,17,98,21,1
3,7,5,15,2,12,5,0,1,25,17,98,21,0
3,7,5,15,2,12,5,1,1,25,17,98,21,0
3,7,5,15,2,12,5,2,1,25,17,98,21,0
3,7,5,15,2,12,5,3,1,25,17,98,21,0
3,7,5,15,2,12,5,4,1,25,17,98,21,0
3,7,5,15,3,12,5,0,1,25,17,98,21,1
3,7,5,15,3,12,5,1,1,25,17,98,21,1
3,7,5,15,3,12,5,2,1,25,17,98,21,1
3,7,5,15,3,12,5,3,1,25,17,98,21,1
3,7,5,15,3,12,5,4,1,25,17,98,21,1
3,7,5,15,4,12,5,0,1,25,17,98,21,1
3,7,5,15,4,12,5,1,1,25,17,98,21,1
3,7,5,15,4,12,5,2,1,25,17,98,21,1
3,7,5,15,4,12,5,3,1,25,17,98,21,1
3,7,5,15,4,12,5,4,1,25,17,98,21,1
3,7,5,15,5,12,5,0,1,25,17,98,21,1
3,7,5,15,5,12,5,1,1,25,17,98,21,1
3,7,5,15,5,12,5,2,1,25,17,98,21,1
3,7,5,15,5,12,5,3,1,25,17,98,21,1
3,7,5,15,5,12,5,4,1,25,17,98,21,1
3,7,5,15,6,12,5,0,1,25,17,98,21,1
3,7,5,15,6,12,5,1,1,25,17,98,21,1
3,7,5,15,6,12,5,2,1,25,17,98,21,1
3,7,5,15,6,12,5,3,1,25,17,98,21,1
3,7,5,15,6,12,5,4,1,25,17,98,21,1
4,1,4,13,0,0,5,0,1,56,34,5,11,1
4,1,4,13,0,0,5,1,1,56,34,5,11,1
4,1,4,13,0,0,5,2,1,56,34,5,11,1
4,1,4,13,0,0,5,3,1,56,34,5,11,1
4,1,4,13,0,0,5,4,1,56,34,5,11,0
4,1,4,13,1,0,5,0,1,56,34,5,11,1
4,1,4,13,1,0,5,1,1,56,34,5,11,1
4,1,4,13,1,0,5,2,1,56,34,5,11,1
4,1,4,13,1,0,5,3,1,56,34,5,11,1
4,1,4,13,1,0,5,4,1,56,34,5,11,0
4,1,4,13,2,0,5,0,1,56,34,5,11,1
4,1,4,13,2,0,5,1,1,56,34,5,11,1
4,1,4,13,2,0,5,2,1,56,34,5,11,1
4,1,4,13,2,0,5,3,1,56,34,5,11,1
4,1,4,13,2,0,5,4,1,56,34,5,11,0
4,1,4,13,3,0,5,0,1,56,34,5,11,1
4,1,4,13,3,0,5,1,1,56,34,5,11,1
4,1,4,13,3,0,5,2,1,56,34,5,11,1
4,1,4,13,3,0,5,3,1,56,34,5,11,1
4,1,4,13,3,0,5,4,1,56,34,5,11,0
4,1,4,13,4,0,5,0,1,56,34,5,11,1
4,1,4,13,4,0,5,1,1,56,34,5,11,1
4,1,4,13,4,0,5,2,1,56,34,5,11,1
4,1,4,13,4,0,5,3,1,56,34,5,11,1
4,1,4,13,4,0,5,4,1,56,34,5,11,0
4,1,4,13,5,0,5,0,1,56,34,5,11,1
4,1,4,13,5,0,5,1,1,56,34,5,11,1
4,1,4,13,5,0,5,2,1,56,34,5,11,1
4,1,4,13,5,0,5,3,1,56,34,5,11,1
4,1,4,13,5,0,5,4,1,56,34,5,11,0
4,1,4,13,6,0,5,0,1,56,34,5,11,1
4,1,4,13,6,0,5,1,1,56,34,5,11,1
4,1,4,13,6,0,5,2,1,56,34,5,11,1
4,1,4,13,6,0,5,3,1,56,34,5,11,1
4,1,4,13,6,0,5,4,1,56,34,5,11,0
5,1,10,7,0,12,4,0,1,45,14,69,16,1
5,1,10,7,0,12,4,1,1,45,14,69,16,1
5,1,10,7,0,12,4,2,1,45,14,69,16,1
5,1,10,7,0,12,4,3,1,45,14,69,16,1
5,1,10,7,0,12,4,4,1,45,14,69,16,1
5,1,10,7,1,12,4,0,1,45,14,69,16,0
5,1,10,7,1,12,4,1,1,45,14,69,16,0
5,1,10,7,1,12,4,2,1,45,14,69,16,0
5,1,10,7,1,12,4,3,1,45,14,69,16,0
5,1,10,7,1,12,4,4,1,45,14,69,16,0
5,1,10,7,2,12,4,0,1,45,14,69,16,1
5,1,10,7,2,12,4,1,1,45,14,69,16,1
5,1,10,7,2,12,4,2,1,45,14,69,16,1
5,1,10,7,2,12,4,3,1,45,14,69,16,1
5,1,10,7,2,12,4,4,1,45,14,69,16,1
5,1,10,7,3,12,4,0,1,45,14,69,16,1
5,1,10,7,3,12,4,1,1,45,14,69,16,1
5,1,10,7,3,12,4,2,1,45,14,69,16,1
5,1,10,7,3,12,4,3,1,45,14,69,16,1
5,1,10,7,3,12,4,4,1,45,14,69,16,1
5,1,10,7,4,12,4,0,1,45,14,69,16,1
5,1,10,7,4,12,4,1,1,45,14,69,16,1
5,1,10,7,4,12,4,2,1,45,14,69,16,1
5,1,10,7,4,12,4,3,1,45,14,69,16,1
5,1,10,7,4,12,4,4,1,45,14,69,16,1
5,1,10,7,5,12,4,0,1,45,14,69,16,1
5,1,10,7,5,12,4,1,1,45,14,69,16,1
5,1,10,7,5,12,4,2,1,45,14,69,16,1
5,1,10,7,5,12,4,3,1,45,14,69,16,1
5,1,10,7,5,12,4,4,1,45,14,69,16,1
5,1,10,7,6,12,4,0,1,45,14,69,16,1
5,1,10,7,6,12,4,1,1,45,14,69,16,1
5,1,10,7,6,12,4,2,1,45,14,69,16,1
5,1,10,7,6,12,4,3,1,45,14,69,16,1
5,1,10,7,6,12,4,4,1,45,14,69,16,1
3,2,8,11,0,12,5,0,0,5,20,38,32,1
3,2,8,11,0,12,5,1,0,5,20,38,32,1
3,2,8,11,0,12,5,2,0,5,20,38,32,0
3,2,8,11,0,12,5,3,0,5,20,38,32,1
3,2,8,11,0,12,5,4,0,5,20,38,32,1
3,2,8,11,1,12,5,0,0,5,20,38,32,1
3,2,8,11,1,12,5,1,0,5,20,38,32,1
3,2,8,11,1,12,5,2,0,5,20,38,32,0
3,2,8,11,1,12,5,3,0,5,20,38,32,1
3,2,8,11,1,12,5,4,0,5,20,38,32,1
3,2,8,11,2,12,5,0,0,5,20,38,32,1
3,2,8,11,2,12,5,1,0,5,20,38,32,1
3,2,8,11,2,12,5,2,0,5,20,38,32,0
3,2,8,11,2,12,5,3,0,5,20,38,32,1
3,2,8,11,2,12,5,4,0,5,20,38,32,1
3,2,8,11,3,12,5,0,0,5,20,38,32,1
3,2,8,11,3,12,5,1,0,5,20,38,32,1
3,2,8,11,3,12,5,2,0,5,20,38,32,0
3,2,8,11,3,12,5,3,0,5,20,38,32,1
3,2,8,11,3,12,5,4,0,5,20,38,32,1
3,2,8,11,4,12,5,0,0,5,20,38,32,1
3,2,8,11,4,12,5,1,0,5,20,38,32,1
3,2,8,11,4,12,5,2,0,5,20,38,32,0
3,2,8,11,4,12,5,3,0,5,20,38,32,1
3,2,8,11,4,12,5,4,0,5,20,38,32,1
3,2,8,11,5,12,5,0,0,5,20,38,32,1
3,2,8,11,5,12,5,1,0,5,20,38,32,1
3,2,8,11,5,12,5,2,0,5,20,38,32,0
3,2,8,11,5,12,5,3,0,5,20,38,32,1
3,2,8,11,5,12,5,4,0,5,20,38,32,1
3,2,8,11,6,12,5,0,0,5,20,38,32,1
3,2,8,11,6,12,5,1,0,5,20,38,32,1
3,2,8,11,6,12,5,2,0,5,20,38,32,0
3,2,8,11,6,12,5,3,0,5,20,38,32,1
3,2,8,11,6,12,5,4,0,5,20,38,32,1
3,4,8,10,0,12,2,0,1,55,19,78,21,1
3,4,8,10,0,12,2,1,1,55,19,78,21,1
3,4,8,10,0,12,2,2,1,55,19,78,21,0
3,4,8,10,0,12,2,3,1,55,19,78,21,1
3,4,8,10,0,12,2,4,1,55,19,78,21,1
3,4,8,10,1,12,2,0,1,55,19,78,21,1
3,4,8,10,1,12,2,1,1,55,19,78,21,1
3,4,8,10,1,12,2,2,1,55,19,78,21,0
3,4,8,10,1,12,2,3,1,55,19,78,21,1
3,4,8,10,1,12,2,4,1,55,19,78,21,1
3,4,8,10,2,12,2,0,1,55,19,78,21,1
3,4,8,10,2,12,2,1,1,55,19,78,21,1
3,4,8,10,2,12,2,2,1,55,19,78,21,0
3,4,8,10,2,12,2,3,1,55,19,78,21,1
3,4,8,10,2,12,2,4,1,55,19,78,21,1
3,4,8,10,3,12,2,0,1,55,19,78,21,1
3,4,8,10,3,12,2,1,1,55,19,78,21,1
3,4,8,10,3,12,2,2,1,55,19,78,21,0
3,4,8,10,3,12,2,3,1,55,19,78,21,1
3,4,8,10,3,12,2,4,1,55,19,78,21,1
3,4,8,10,4,12,2,0,1,55,19,78,21,1
3,4,8,10,4,12,2,1,1,55,19,78,21,1
3,4,8,10,4,12,2,2,1,55,19,78,21,0
3,4,8,10,4,12,2,3,1,55,19,78,21,1
3,4,8,10,4,12,2,4,1,55,19,78,21,1
3,4,8,10,5,12,2,0,1,55,19,78,21,1
3,4,8,10,5,12,2,1,1,55,19,78,21,1
3,4,8,10,5,12,2,2,1,55,19,78,21,0
3,4,8,10,5,12,2,3,1,55,19,78,21,1
3,4,8,10,5,12,2,4,1,55,19,78,21,1
3,4,8,10,6,12,2,0,1,55,19,78,21,1
3,4,8,10,6,12,2,1,1,55,19,78,21,1
3,4,8,10,6,12,2,2,1,55,19,78,21,0
3,4,8,10,6,12,2,3,1,55,19,78,21,1
3,4,8,10,6,12,2,4,1,55,19,78,21,1
4,0,7,5,0,1,2,0,1,41,32,33,17,1
4,0,7,5,0,1,2,1,1,41,32,33,17,1
4,0,7,5,0,1,2,2,1,41,32,33,17,0
4,0,7,5,0,1,2,3,1,41,32,33,17,1
4,0,7,5,0,1,2,4,1,41,32,33,17,1
4,0,7,5,1,1,2,0,1,41,32,33,17,1
4,0,7,5,1,1,2,1,1,41,32,33,17,1
4,0,7,5,1,1,2,2,1,41,32,33,17,0
4,0,7,5,1,1,2,3,1,41,32,33,17,1
4,0,7,5,1,1,2,4,1,41,32,33,17,1
4,0,7,5,2,1,2,0,1,41,32,33,17,1
4,0,7,5,2,1,2,1,1,41,32,33,17,1
4,0,7,5,2,1,2,2,1,41,32,33,17,0
4,0,7,5,2,1,2,3,1,41,32,33,17,1
4,0,7,5,2,1,2,4,1,41,32,33,17,1
4,0,7,5,3,1,2,0,1,41,32,33,17,1
4,0,7,5,3,1,2,1,1,41,32,33,17,1
4,0,7,5,3,1,2,2,1,41,32,33,17,0
4,0,7,5,3,1,2,3,1,41,32,33,17,1
4,0,7,5,3,1,2,4,1,41,32,33,17,1
4,0,7,5,4,1,2,0,1,41,32,33,17,1
4,0,7,5,4,1,2,1,1,41,32,33,17,1
4,0,7,5,4,1,2,2,1,41,32,33,17,0
4,0,7,5,4,1,2,3,1,41,32,33,17,1
4,0,7,5,4,1,2,4,1,41,32,33,17,1
4,0,7,5,5,1,2,0,1,41,32,33,17,1
4,0,7,5,5,1,2,1,1,41,32,33,17,1
4,0,7,5,5,1,2,2,1,41,32,33,17,0
4,0,7,5,5,1,2,3,1,41,32,33,17,1
4,0,7,5,5,1,2,4,1,41,32,33,17,1
4,0,7,5,6,1,2,0,1,41,32,33,17,1
4,0,7,5,6,1,2,1,1,41,32,33,17,1
4,0,7,5,6,1,2,2,1,41,32,33,17,0
4,0,7,5,6,1,2,3,1,41,32,33,17,1
4,0,7,5,6,1,2,4,1,41,32,33,17,1
4,4,2,2,0,12,4,0,0,64,2,69,22,1
4,4,2,2,0,12,4,1,0,64,2,69,22,1
4,4,2,2,0,12,4,2,0,64,2,69,22,1
4,4,2,2,0,12,4,3,0,64,2,69,22,1
4,4,2,2,0,12,4,4,0,64,2,69,22,1
4,4,2,2,1,12,4,0,0,64,2,69,22,0
4,4,2,2,1,12,4,1,0,64,2,69,22,0
4,4,2,2,1,12,4,2,0,64,2,69,22,0
4,4,2,2,1,12,4,3,0,64,2,69,22,0
4,4,2,2,1,12,4,4,0,64,2,69,22,0
4,4,2,2,2,12,4,0,0,64,2,69,22,1
4,4,2,2,2,12,4,1,0,64,2,69,22,1
4,4,2,2,2,12,4,2,0,64,2,69,22,1
4,4,2,2,2,12,4,3,0,64,2,69,22,1
4,4,2,2,2,12,4,4,0,64,2,69,22,1
4,4,2,2,3,12,4,0,0,64,2,69,22,1
4,4,2,2,3,12,4,1,0,64,2,69,22,1
4,4,2,2,3,12,4,2,0,64,2,69,22,1
4,4,2,2,3,12,4,3,0,64,2,69,22,1
4,4,2,2,3,12,4,4,0,64,2,69,22,1
4,4,2,2,4,12,4,0,0,64,2,69,22,0
4,4,2,2,4,12,4,1,0,64,2,69,22,0
4,4,2,2,4,12,4,2,0,64,2,69,22,0
4,4,2,2,4,12,4,3,0,64,2,69,22,0
4,4,2,2,4,12,4,4,0,64,2,69,22,0
4,4,2,2,5,12,4,0,0,64,2,69,22,1
4,4,2,2,5,12,4,1,0,64,2,69,22,1
4,4,2,2,5,12,4,2,0,64,2,69,22,1
4,4,2,2,5,12,4,3,0,64,2,69,22,1
4,4,2,2,5,12,4,4,0,64,2,69,22,1
4,4,2,2,6,12,4,0,0,64,2,69,22,1
4,4,2,2,6,12,4,1,0,64,2,69,22,1
4,4,2,2,6,12,4,2,0,64,2,69,22,1
4,4,2,2,6,12,4,3,0,64,2,69,22,1
4,4,2,2,6,12,4,4,0,64,2,69,22,1
2,4,11,2,0,12,4,0,1,74,21,62,32,1
2,4,11,2,0,12,4,1,1,74,21,62,32,1
2,4,11,2,0,12,4,2,1,74,21,62,32,1
2,4,11,2,0,12,4,3,1,74,21,62,32,1
2,4,11,2,0,12,4,4,1,74,21,62,32,0
2,4,11,2,1,12,4,0,1,74,21,62,32,1
2,4,11,2,1,12,4,1,1,74,21,62,32,1
2,4,11,2,1,12,4,2,1,74,21,62,32,1
2,4,11,2,1,12,4,3,1,74,21,62,32,1
2,4,11,2,1,12,4,4,1,74,21,62,32,0
2,4,11,2,2,12,4,0,1,74,21,62,32,1
2,4,11,2,2,12,4,1,1,74,21,62,32,1
2,4,11,2,2,12,4,2,1,74,21,62,32,1
2,4,11,2,2,12,4,3,1,74,21,62,32,1
2,4,11,2,2,12,4,4,1,74,21,62,32,0
2,4,11,2,3,12,4,0,1,74,21,62,32,1
2,4,11,2,3,12,4,1,1,74,21,62,32,1
2,4,11,2,3,12,4,2,1,74,21,62,32,1
2,4,11,2,3,12,4,3,1,74,21,62,32,1
2,4,11,2,3,12,4,4,1,74,21,62,32,0
2,4,11,2,4,12,4,0,1,74,21,62,32,1
2,4,11,2,4,12,4,1,1,74,21,62,32,1
2,4,11,2,4,12,4,2,1,74,21,62,32,1
2,4,11,2,4,12,4,3,1,74,21,62,32,1
2,4,11,2,4,12,4,4,1,74,21,62,32,0
2,4,11,2,5,12,4,0,1,74,21,62,32,1
2,4,11,2,5,12,4,1,1,74,21,62,32,1
2,4,11,2,5,12,4,2,1,74,21,62,32,1
2,4,11,2,5,12,4,3,1,74,21,62,32,1
2,4,11,2,5,12,4,4,1,74,21,62,32,0
2,4,11,2,6,12,4,0,1,74,21,62,32,1
2,4,11,2,6,12,4,1,1,74,21,62,32,1
2,4,11,2,6,12,4,2,1,74,21,62,32,1
2,4,11,2,6,12,4,3,1,74,21,62,32,1
2,4,11,2,6,12,4,4,1,74,21,62,32,0
6,7,7,11,0,5,1,0,0,3,17,40,15,1
6,7,7,11,0,5,1,1,0,3,17,40,15,1
6,7,7,11,0,5,1,2,0,3,17,40,15,1
6,7,7,11,0,5,1,3,0,3,17,40,15,1
6,7,7,11,0,5,1,4,0,3,17,40,15,1
6,7,7,11,1,5,1,0,0,3,17,40,15,1
6,7,7,11,1,5,1,1,0,3,17,40,15,1
6,7,7,11,1,5,1,2,0,3,17,40,15,1
6,7,7,11,1,5,1,3,0,3,17,40,15,1
6,7,7,11,1,5,1,4,0,3,17,40,15,1
