1,5,66,6,3,11,4,3,0,27,37,70,34,1
1,5,66,6,3,11,4,3,1,27,37,70,34,1
1,5,66,6,3,11,4,4,0,27,37,70,34,1
1,5,66,6,3,11,4,4,1,27,37,70,34,0
6,0,3,0,6,1,4,0,0,21,17,13,17,0
6,0,3,0,6,1,4,0,1,21,17,13,17,1
6,0,3,0,6,1,4,1,0,21,17,13,17,1
6,0,3,0,6,1,4,1,1,21,17,13,17,1
6,0,3,0,6,1,4,2,0,21,17,13,17,0
6,0,3,0,6,1,4,2,1,21,17,13,17,1
6,0,3,0,6,1,4,3,0,21,17,13,17,1
6,0,3,0,6,1,4,3,1,21,17,13,17,1
6,0,3,0,6,1,4,4,0,21,17,13,17,1
6,0,3,0,6,1,4,4,1,21,17,13,17,0
1,7,14,1,0,7,3,0,0,91,11,82,34,1
1,7,14,1,0,7,3,0,1,91,11,82,34,1
1,7,14,1,0,7,3,1,0,91,11,82,34,1
1,7,14,1,0,7,3,1,1,91,11,82,34,1
1,7,14,1,0,7,3,2,0,91,11,82,34,0
1,7,14,1,0,7,3,2,1,91,11,82,34,1
1,7,14,1,0,7,3,3,0,91,11,82,34,1
1,7,14,1,0,7,3,3,1,91,11,82,34,0
1,7,14,1,0,7,3,4,0,91,11,82,34,1
1,7,14,1,0,7,3,4,1,91,11,82,34,1
3,3,53,1,0,0,5,0,0,7,16,51,33,1
3,3,53,1,0,0,5,0,1,7,16,51,33,1
3,3,53,1,0,0,5,1,0,7,16,51,33,1
3,3,53,1,0,0,5,1,1,7,16,51,33,1
3,3,53,1,0,0,5,2,0,7,16,51,33,0
3,3,53,1,0,0,5,2,1,7,16,51,33,1
3,3,53,1,0,0,5,3,0,7,16,51,33,0
3,3,53,1,0,0,5,3,1,7,16,51,33,1
3,3,53,1,0,0,5,4,0,7,16,51,33,1
3,3,53,1,0,0,5,4,1,7,16,51,33,1
1,6,15,11,3,9,1,0,0,76,9,84,15,1
1,6,15,11,3,9,1,0,1,76,9,84,15,0
1,6,15,11,3,9,1,1,0,76,9,84,15,1
1,6,15,11,3,9,1,1,1,76,9,84,15,0
1,6,15,11,3,9,1,2,0,76,9,84,15,1
1,6,15,11,3,9,1,2,1,76,9,84,15,0
1,6,15,11,3,9,1,3,0,76,9,84,15,1
1,6,15,11,3,9,1,3,1,76,9,84,15,0
1,6,15,11,3,9,1,4,0,76,9,84,15,1
1,6,15,11,3,9,1,4,1,76,9,84,15,0
2,0,36,14,3,2,4,0,0,45,16,4,14,1
2,0,36,14,3,2,4,0,1,45,16,4,14,1
2,0,36,14,3,2,4,1,0,45,16,4,14,1
2,0,36,14,3,2,4,1,1,45,16,4,14,1
2,0,36,14,3,2,4,2,0,45,16,4,14,0
2,0,36,14,3,2,4,2,1,45,16,4,14,1
2,0,36,14,3,2,4,3,0,45,16,4,14,1
2,0,36,14,3,2,4,3,1,45,16,4,14,1
2,0,36,14,3,2,4,4,0,45,16,4,14,1
2,0,36,14,3,2,4,4,1,45,16,4,14,0
0,0,23,2,5,7,1,0,0,0,23,39,33,1
0,0,23,2,5,7,1,0,1,0,23,39,33,0
0,0,23,2,5,7,1,1,0,0,23,39,33,0
0,0,23,2,5,7,1,1,1,0,23,39,33,0
0,0,23,2,5,7,1,2,0,0,23,39,33,0
0,0,23,2,5,7,1,2,1,0,23,39,33,0
0,0,23,2,5,7,1,3,0,0,23,39,33,0
0,0,23,2,5,7,1,3,1,0,23,39,33,0
0,0,23,2,5,7,1,4,0,0,23,39,33,1
0,0,23,2,5,7,1,4,1,0,23,39,33,0
2,2,1,15,1,3,3,0,0,8,32,12,27,1
2,2,1,15,1,3,3,0,1,8,32,12,27,0
2,2,1,15,1,3,3,1,0,8,32,12,27,0
2,2,1,15,1,3,3,1,1,8,32,12,27,1
2,2,1,15,1,3,3,2,0,8,32,12,27,1
2,2,1,15,1,3,3,2,1,8,32,12,27,1
2,2,1,15,1,3,3,3,0,8,32,12,27,1
2,2,1,15,1,3,3,3,1,8,32,12,27,0
2,2,1,15,1,3,3,4,0,8,32,12,27,1
2,2,1,15,1,3,3,4,1,8,32,12,27,1
0,3,53,6,2,12,3,0,0,95,33,54,9,1
0,3,53,6,2,12,3,0,1,95,33,54,9,1
0,3,53,6,2,12,3,1,0,95,33,54,9,1
0,3,53,6,2,12,3,1,1,95,33,54,9,1
0,3,53,6,2,12,3,2,0,95,33,54,9,0
0,3,53,6,2,12,3,2,1,95,33,54,9,1
0,3,53,6,2,12,3,3,0,95,33,54,9,1
0,3,53,6,2,12,3,3,1,95,33,54,9,1
0,3,53,6,2,12,3,4,0,95,33,54,9,1
0,3,53,6,2,12,3,4,1,95,33,54,9,1
6,7,31,0,0,8,4,0,0,49,3,20,7,0
6,7,31,0,0,8,4,0,1,49,3,20,7,1
6,7,31,0,0,8,4,1,0,49,3,20,7,0
6,7,31,0,0,8,4,1,1,49,3,20,7,0
6,7,31,0,0,8,4,2,0,49,3,20,7,0
6,7,31,0,0,8,4,2,1,49,3,20,7,1
6,7,31,0,0,8,4,3,0,49,3,20,7,1
6,7,31,0,0,8,4,3,1,49,3,20,7,1
6,7,31,0,0,8,4,4,0,49,3,20,7,1
6,7,31,0,0,8,4,4,1,49,3,20,7,0
2,6,46,10,3,9,5,0,0,87,17,69,6,1
2,6,46,10,3,9,5,0,1,87,17,69,6,1
2,6,46,10,3,9,5,1,0,87,17,69,6,1
2,6,46,10,3,9,5,1,1,87,17,69,6,1
2,6,46,10,3,9,5,2,0,87,17,69,6,1
2,6,46,10,3,9,5,2,1,87,17,69,6,0
2,6,46,10,3,9,5,3,0,87,17,69,6,0
2,6,46,10,3,9,5,3,1,87,17,69,6,1
2,6,46,10,3,9,5,4,0,87,17,69,6,1
2,6,46,10,3,9,5,4,1,87,17,69,6,1
3,6,8,0,2,7,1,0,0,0,5,14,18,0
3,6,8,0,2,7,1,0,1,0,5,14,18,0
3,6,8,0,2,7,1,1,0,0,5,14,18,1
3,6,8,0,2,7,1,1,1,0,5,14,18,0
3,6,8,0,2,7,1,2,0,0,5,14,18,0
3,6,8,0,2,7,1,2,1,0,5,14,18,0
3,6,8,0,2,7,1,3,0,0,5,14,18,0
3,6,8,0,2,7,1,3,1,0,5,14,18,0
3,6,8,0,2,7,1,4,0,0,5,14,18,0
3,6,8,0,2,7,1,4,1,0,5,14,18,0
8,2,20,2,6,1,1,0,0,24,39,1,11,1
8,2,20,2,6,1,1,0,1,24,39,1,11,0
8,2,20,2,6,1,1,1,0,24,39,1,11,1
8,2,20,2,6,1,1,1,1,24,39,1,11,0
8,2,20,2,6,1,1,2,0,24,39,1,11,1
8,2,20,2,6,1,1,2,1,24,39,1,11,0
8,2,20,2,6,1,1,3,0,24,39,1,11,1
8,2,20,2,6,1,1,3,1,24,39,1,11,0
8,2,20,2,6,1,1,4,0,24,39,1,11,1
8,2,20,2,6,1,1,4,1,24,39,1,11,0
9,5,34,13,0,10,5,0,0,78,24,98,33,1
9,5,34,13,0,10,5,0,1,78,24,98,33,1
9,5,34,13,0,10,5,1,0,78,24,98,33,1
9,5,34,13,0,10,5,1,1,78,24,98,33,1
9,5,34,13,0,10,5,2,0,78,24,98,33,1
9,5,34,13,0,10,5,2,1,78,24,98,33,0
9,5,34,13,0,10,5,3,0,78,24,98,33,0
9,5,34,13,0,10,5,3,1,78,24,98,33,1
9,5,34,13,0,10,5,4,0,78,24,98,33,1
9,5,34,13,0,10,5,4,1,78,24,98,33,1
5,6,12,1,5,9,3,0,0,95,26,92,27,1
5,6,12,1,5,9,3,0,1,95,26,92,27,1
5,6,12,1,5,9,3,1,0,95,26,92,27,1
5,6,12,1,5,9,3,1,1,95,26,92,27,1
5,6,12,1,5,9,3,2,0,95,26,92,27,0
5,6,12,1,5,9,3,2,1,95,26,92,27,1
5,6,12,1,5,9,3,3,0,95,26,92,27,1
5,6,12,1,5,9,3,3,1,95,26,92,27,0
5,6,12,1,5,9,3,4,0,95,26,92,27,1
5,6,12,1,5,9,3,4,1,95,26,92,27,1
