8,7,52,3,2,9,1,2,1,26,20,19,39,1
6,7,29,3,2,7,0,4,0,35,32,20,0,1
6,7,29,3,2,7,0,4,0,35,32,20,1,1
6,7,29,3,2,7,0,4,0,35,32,20,2,1
6,7,29,3,2,7,0,4,0,35,32,20,3,1
6,7,29,3,2,7,0,4,0,35,32,20,4,1
6,7,29,3,2,7,0,4,0,35,32,20,5,1
6,7,29,3,2,7,0,4,0,35,32,20,6,1
6,7,29,3,2,7,0,4,0,35,32,20,7,1
6,7,29,3,2,7,0,4,0,35,32,20,8,1
6,7,29,3,2,7,0,4,0,35,32,20,9,1
6,7,29,3,2,7,0,4,0,35,32,20,10,1
6,7,29,3,2,7,0,4,0,35,32,20,11,1
6,7,29,3,2,7,0,4,0,35,32,20,12,1
6,7,29,3,2,7,0,4,0,35,32,20,13,1
6,7,29,3,2,7,0,4,0,35,32,20,14,1
6,7,29,3,2,7,0,4,0,35,32,20,15,1
6,7,29,3,2,7,0,4,0,35,32,20,16,1
6,7,29,3,2,7,0,4,0,35,32,20,17,1
6,7,29,3,2,7,0,4,0,35,32,20,18,1
6,7,29,3,2,7,0,4,0,35,32,20,19,1
6,7,29,3,2,7,0,4,0,35,32,20,20,1
6,7,29,3,2,7,0,4,0,35,32,20,21,1
6,7,29,3,2,7,0,4,0,35,32,20,22,1
6,7,29,3,2,7,0,4,0,35,32,20,23,1
6,7,29,3,2,7,0,4,0,35,32,20,24,1
6,7,29,3,2,7,0,4,0,35,32,20,25,1
6,7,29,3,2,7,0,4,0,35,32,20,26,1
6,7,29,3,2,7,0,4,0,35,32,20,27,1
6,7,29,3,2,7,0,4,0,35,32,20,28,0
6,7,29,3,2,7,0,4,0,35,32,20,29,1
6,7,29,3,2,7,0,4,0,35,32,20,30,1
6,7,29,3,2,7,0,4,0,35,32,20,31,1
6,7,29,3,2,7,0,4,0,35,32,20,32,1
6,7,29,3,2,7,0,4,0,35,32,20,33,1
6,7,29,3,2,7,0,4,0,35,32,20,34,1
6,7,29,3,2,7,0,4,0,35,32,20,35,1
6,7,29,3,2,7,0,4,0,35,32,20,36,1
6,7,29,3,2,7,0,4,0,35,32,20,37,1
6,7,29,3,2,7,0,4,0,35,32,20,38,1
6,7,29,3,2,7,0,4,0,35,32,20,39,1
4,4,22,2,0,1,2,0,0,58,8,82,0,1
4,4,22,2,0,1,2,0,0,58,8,82,1,1
4,4,22,2,0,1,2,0,0,58,8,82,2,1
4,4,22,2,0,1,2,0,0,58,8,82,3,1
4,4,22,2,0,1,2,0,0,58,8,82,4,1
4,4,22,2,0,1,2,0,0,58,8,82,5,1
4,4,22,2,0,1,2,0,0,58,8,82,6,1
4,4,22,2,0,1,2,0,0,58,8,82,7,1
4,4,22,2,0,1,2,0,0,58,8,82,8,1
4,4,22,2,0,1,2,0,0,58,8,82,9,1
4,4,22,2,0,1,2,0,0,58,8,82,10,1
4,4,22,2,0,1,2,0,0,58,8,82,11,1
4,4,22,2,0,1,2,0,0,58,8,82,12,1
4,4,22,2,0,1,2,0,0,58,8,82,13,1
4,4,22,2,0,1,2,0,0,58,8,82,14,1
4,4,22,2,0,1,2,0,0,58,8,82,15,1
4,4,22,2,0,1,2,0,0,58,8,82,16,1
4,4,22,2,0,1,2,0,0,58,8,82,17,1
4,4,22,2,0,1,2,0,0,58,8,82,18,1
4,4,22,2,0,1,2,0,0,58,8,82,19,1
4,4,22,2,0,1,2,0,0,58,8,82,20,0
4,4,22,2,0,1,2,0,0,58,8,82,21,1
4,4,22,2,0,1,2,0,0,58,8,82,22,1
4,4,22,2,0,1,2,0,0,58,8,82,23,1
4,4,22,2,0,1,2,0,0,58,8,82,24,1
4,4,22,2,0,1,2,0,0,58,8,82,25,1
4,4,22,2,0,1,2,0,0,58,8,82,26,1
4,4,22,2,0,1,2,0,0,58,8,82,27,1
4,4,22,2,0,1,2,0,0,58,8,82,28,1
4,4,22,2,0,1,2,0,0,58,8,82,29,1
4,4,22,2,0,1,2,0,0,58,8,82,30,1
4,4,22,2,0,1,2,0,0,58,8,82,31,1
4,4,22,2,0,1,2,0,0,58,8,82,32,1
4,4,22,2,0,1,2,0,0,58,8,82,33,1
4,4,22,2,0,1,2,0,0,58,8,82,34,1
4,4,22,2,0,1,2,0,0,58,8,82,35,1
4,4,22,2,0,1,2,0,0,58,8,82,36,1
4,4,22,2,0,1,2,0,0,58,8,82,37,1
4,4,22,2,0,1,2,0,0,58,8,82,38,1
4,4,22,2,0,1,2,0,0,58,8,82,39,1
4,3,27,8,0,11,3,0,1,34,9,77,0,1
4,3,27,8,0,11,3,0,1,34,9,77,1,1
4,3,27,8,0,11,3,0,1,34,9,77,2,1
4,3,27,8,0,11,3,0,1,34,9,77,3,1
4,3,27,8,0,11,3,0,1,34,9,77,4,1
4,3,27,8,0,11,3,0,1,34,9,77,5,1
4,3,27,8,0,11,3,0,1,34,9,77,6,1
4,3,27,8,0,11,3,0,1,34,9,77,7,1
4,3,27,8,0,11,3,0,1,34,9,77,8,1
4,3,27,8,0,11,3,0,1,34,9,77,9,1
4,3,27,8,0,11,3,0,1,34,9,77,10,1
4,3,27,8,0,11,3,0,1,34,9,77,11,1
4,3,27,8,0,11,3,0,1,34,9,77,12,1
4,3,27,8,0,11,3,0,1,34,9,77,13,1
4,3,27,8,0,11,3,0,1,34,9,77,14,0
4,3,27,8,0,11,3,0,1,34,9,77,15,1
4,3,27,8,0,11,3,0,1,34,9,77,16,1
4,3,27,8,0,11,3,0,1,34,9,77,17,1
4,3,27,8,0,11,3,0,1,34,9,77,18,0
4,3,27,8,0,11,3,0,1,34,9,77,19,1
4,3,27,8,0,11,3,0,1,34,9,77,20,1
4,3,27,8,0,11,3,0,1,34,9,77,21,1
4,3,27,8,0,11,3,0,1,34,9,77,22,1
4,3,27,8,0,11,3,0,1,34,9,77,23,1
4,3,27,8,0,11,3,0,1,34,9,77,24,1
4,3,27,8,0,11,3,0,1,34,9,77,25,1
4,3,27,8,0,11,3,0,1,34,9,77,26,1
4,3,27,8,0,11,3,0,1,34,9,77,27,1
4,3,27,8,0,11,3,0,1,34,9,77,28,1
4,3,27,8,0,11,3,0,1,34,9,77,29,1
4,3,27,8,0,11,3,0,1,34,9,77,30,1
4,3,27,8,0,11,3,0,1,34,9,77,31,1
4,3,27,8,0,11,3,0,1,34,9,77,32,0
4,3,27,8,0,11,3,0,1,34,9,77,33,1
4,3,27,8,0,11,3,0,1,34,9,77,34,0
4,3,27,8,0,11,3,0,1,34,9,77,35,1
4,3,27,8,0,11,3,0,1,34,9,77,36,1
4,3,27,8,0,11,3,0,1,34,9,77,37,1
4,3,27,8,0,11,3,0,1,34,9,77,38,1
4,3,27,8,0,11,3,0,1,34,9,77,39,1
8,4,9,13,3,9,5,3,0,40,23,46,0,1
8,4,9,13,3,9,5,3,0,40,23,46,1,1
8,4,9,13,3,9,5,3,0,40,23,46,2,1
8,4,9,13,3,9,5,3,0,40,23,46,3,1
8,4,9,13,3,9,5,3,0,40,23,46,4,1
8,4,9,13,3,9,5,3,0,40,23,46,5,1
8,4,9,13,3,9,5,3,0,40,23,46,6,1
8,4,9,13,3,9,5,3,0,40,23,46,7,1
8,4,9,13,3,9,5,3,0,40,23,46,8,1
8,4,9,13,3,9,5,3,0,40,23,46,9,1
8,4,9,13,3,9,5,3,0,40,23,46,10,1
8,4,9,13,3,9,5,3,0,40,23,46,11,1
8,4,9,13,3,9,5,3,0,40,23,46,12,1
8,4,9,13,3,9,5,3,0,40,23,46,13,1
8,4,9,13,3,9,5,3,0,40,23,46,14,1
8,4,9,13,3,9,5,3,0,40,23,46,15,0
8,4,9,13,3,9,5,3,0,40,23,46,16,1
8,4,9,13,3,9,5,3,0,40,23,46,17,1
8,4,9,13,3,9,5,3,0,40,23,46,18,1
8,4,9,13,3,9,5,3,0,40,23,46,19,1
8,4,9,13,3,9,5,3,0,40,23,46,20,1
8,4,9,13,3,9,5,3,0,40,23,46,21,1
8,4,9,13,3,9,5,3,0,40,23,46,22,1
8,4,9,13,3,9,5,3,0,40,23,46,23,1
8,4,9,13,3,9,5,3,0,40,23,46,24,1
8,4,9,13,3,9,5,3,0,40,23,46,25,1
8,4,9,13,3,9,5,3,0,40,23,46,26,1
8,4,9,13,3,9,5,3,0,40,23,46,27,1
8,4,9,13,3,9,5,3,0,40,23,46,28,1
8,4,9,13,3,9,5,3,0,40,23,46,29,1
8,4,9,13,3,9,5,3,0,40,23,46,30,1
8,4,9,13,3,9,5,3,0,40,23,46,31,1
8,4,9,13,3,9,5,3,0,40,23,46,32,1
8,4,9,13,3,9,5,3,0,40,23,46,33,1
8,4,9,13,3,9,5,3,0,40,23,46,34,1
8,4,9,13,3,9,5,3,0,40,23,46,35,1
8,4,9,13,3,9,5,3,0,40,23,46,36,1
8,4,9,13,3,9,5,3,0,40,23,46,37,1
8,4,9,13,3,9,5,3,0,40,23,46,38,1
8,4,9,13,3,9,5,3,0,40,23,46,39,1
4,2,41,4,2,11,1,0,0,15,3,43,0,1
4,2,41,4,2,11,1,0,0,15,3,43,1,1
4,2,41,4,2,11,1,0,0,15,3,43,2,1
4,2,41,4,2,11,1,0,0,15,3,43,3,1
4,2,41,4,2,11,1,0,0,15,3,43,4,1
4,2,41,4,2,11,1,0,0,15,3,43,5,1
4,2,41,4,2,11,1,0,0,15,3,43,6,1
4,2,41,4,2,11,1,0,0,15,3,43,7,1
4,2,41,4,2,11,1,0,0,15,3,43,8,1
4,2,41,4,2,11,1,0,0,15,3,43,9,1
4,2,41,4,2,11,1,0,0,15,3,43,10,1
4,2,41,4,2,11,1,0,0,15,3,43,11,1
4,2,41,4,2,11,1,0,0,15,3,43,12,1
4,2,41,4,2,11,1,0,0,15,3,43,13,1
4,2,41,4,2,11,1,0,0,15,3,43,14,0
4,2,41,4,2,11,1,0,0,15,3,43,15,1
4,2,41,4,2,11,1,0,0,15,3,43,16,1
4,2,41,4,2,11,1,0,0,15,3,43,17,1
4,2,41,4,2,11,1,0,0,15,3,43,18,0
4,2,41,4,2,11,1,0,0,15,3,43,19,1
4,2,41,4,2,11,1,0,0,15,3,43,20,1
4,2,41,4,2,11,1,0,0,15,3,43,21,1
4,2,41,4,2,11,1,0,0,15,3,43,22,1
4,2,41,4,2,11,1,0,0,15,3,43,23,1
4,2,41,4,2,11,1,0,0,15,3,43,24,1
4,2,41,4,2,11,1,0,0,15,3,43,25,1
4,2,41,4,2,11,1,0,0,15,3,43,26,1
4,2,41,4,2,11,1,0,0,15,3,43,27,1
4,2,41,4,2,11,1,0,0,15,3,43,28,1
4,2,41,4,2,11,1,0,0,15,3,43,29,1
4,2,41,4,2,11,1,0,0,15,3,43,30,1
4,2,41,4,2,11,1,0,0,15,3,43,31,1
4,2,41,4,2,11,1,0,0,15,3,43,32,0
4,2,41,4,2,11,1,0,0,15,3,43,33,1
4,2,41,4,2,11,1,0,0,15,3,43,34,0
4,2,41,4,2,11,1,0,0,15,3,43,35,1
4,2,41,4,2,11,1,0,0,15,3,43,36,1
4,2,41,4,2,11,1,0,0,15,3,43,37,1
4,2,41,4,2,11,1,0,0,15,3,43,38,1
4,2,41,4,2,11,1,0,0,15,3,43,39,1
8,0,27,13,2,9,1,0,1,32,14,38,0,1
8,0,27,13,2,9,1,0,1,32,14,38,1,1
8,0,27,13,2,9,1,0,1,32,14,38,2,1
8,0,27,13,2,9,1,0,1,32,14,38,3,1
8,0,27,13,2,9,1,0,1,32,14,38,4,1
8,0,27,13,2,9,1,0,1,32,14,38,5,1
8,0,27,13,2,9,1,0,1,32,14,38,6,1
8,0,27,13,2,9,1,0,1,32,14,38,7,1
8,0,27,13,2,9,1,0,1,32,14,38,8,1
8,0,27,13,2,9,1,0,1,32,14,38,9,1
8,0,27,13,2,9,1,0,1,32,14,38,10,1
8,0,27,13,2,9,1,0,1,32,14,38,11,1
8,0,27,13,2,9,1,0,1,32,14,38,12,1
8,0,27,13,2,9,1,0,1,32,14,38,13,1
8,0,27,13,2,9,1,0,1,32,14,38,14,1
8,0,27,13,2,9,1,0,1,32,14,38,15,0
8,0,27,13,2,9,1,0,1,32,14,38,16,1
8,0,27,13,2,9,1,0,1,32,14,38,17,1
8,0,27,13,2,9,1,0,1,32,14,38,18,1
8,0,27,13,2,9,1,0,1,32,14,38,19,1
8,0,27,13,2,9,1,0,1,32,14,38,20,1
8,0,27,13,2,9,1,0,1,32,14,38,21,1
8,0,27,13,2,9,1,0,1,32,14,38,22,1
8,0,27,13,2,9,1,0,1,32,14,38,23,1
8,0,27,13,2,9,1,0,1,32,14,38,24,1
8,0,27,13,2,9,1,0,1,32,14,38,25,1
8,0,27,13,2,9,1,0,1,32,14,38,26,1
8,0,27,13,2,9,1,0,1,32,14,38,27,1
8,0,27,13,2,9,1,0,1,32,14,38,28,1
8,0,27,13,2,9,1,0,1,32,14,38,29,1
8,0,27,13,2,9,1,0,1,32,14,38,30,1
8,0,27,13,2,9,1,0,1,32,14,38,31,1
8,0,27,13,2,9,1,0,1,32,14,38,32,1
8,0,27,13,2,9,1,0,1,32,14,38,33,1
8,0,27,13,2,9,1,0,1,32,14,38,34,1
8,0,27,13,2,9,1,0,1,32,14,38,35,1
8,0,27,13,2,9,1,0,1,32,14,38,36,1
8,0,27,13,2,9,1,0,1,32,14,38,37,1
8,0,27,13,2,9,1,0,1,32,14,38,38,1
8,0,27,13,2,9,1,0,1,32,14,38,39,1
8,3,3,3,1,9,1,0,0,79,15,3,0,1
8,3,3,3,1,9,1,0,0,79,15,3,1,1
8,3,3,3,1,9,1,0,0,79,15,3,2,1
8,3,3,3,1,9,1,0,0,79,15,3,3,1
8,3,3,3,1,9,1,0,0,79,15,3,4,1
8,3,3,3,1,9,1,0,0,79,15,3,5,1
8,3,3,3,1,9,1,0,0,79,15,3,6,1
8,3,3,3,1,9,1,0,0,79,15,3,7,1
8,3,3,3,1,9,1,0,0,79,15,3,8,1
8,3,3,3,1,9,1,0,0,79,15,3,9,1
8,3,3,3,1,9,1,0,0,79,15,3,10,1
8,3,3,3,1,9,1,0,0,79,15,3,11,1
8,3,3,3,1,9,1,0,0,79,15,3,12,1
8,3,3,3,1,9,1,0,0,79,15,3,13,1
8,3,3,3,1,9,1,0,0,79,15,3,14,1
8,3,3,3,1,9,1,0,0,79,15,3,15,0
8,3,3,3,1,9,1,0,0,79,15,3,16,1
8,3,3,3,1,9,1,0,0,79,15,3,17,1
8,3,3,3,1,9,1,0,0,79,15,3,18,1
8,3,3,3,1,9,1,0,0,79,15,3,19,1
8,3,3,3,1,9,1,0,0,79,15,3,20,1
8,3,3,3,1,9,1,0,0,79,15,3,21,1
8,3,3,3,1,9,1,0,0,79,15,3,22,1
8,3,3,3,1,9,1,0,0,79,15,3,23,1
8,3,3,3,1,9,1,0,0,79,15,3,24,1
8,3,3,3,1,9,1,0,0,79,15,3,25,1
8,3,3,3,1,9,1,0,0,79,15,3,26,1
8,3,3,3,1,9,1,0,0,79,15,3,27,1
8,3,3,3,1,9,1,0,0,79,15,3,28,1
8,3,3,3,1,9,1,0,0,79,15,3,29,1
8,3,3,3,1,9,1,0,0,79,15,3,30,1
8,3,3,3,1,9,1,0,0,79,15,3,31,1
8,3,3,3,1,9,1,0,0,79,15,3,32,1
8,3,3,3,1,9,1,0,0,79,15,3,33,1
8,3,3,3,1,9,1,0,0,79,15,3,34,1
8,3,3,3,1,9,1,0,0,79,15,3,35,1
8,3,3,3,1,9,1,0,0,79,15,3,36,1
8,3,3,3,1,9,1,0,0,79,15,3,37,1
8,3,3,3,1,9,1,0,0,79,15,3,38,1
8,3,3,3,1,9,1,0,0,79,15,3,39,1
6,4,16,5,6,7,3,0,0,66,15,65,0,0
6,4,16,5,6,7,3,0,0,66,15,65,1,1
6,4,16,5,6,7,3,0,0,66,15,65,2,1
6,4,16,5,6,7,3,0,0,66,15,65,3,1
6,4,16,5,6,7,3,0,0,66,15,65,4,1
6,4,16,5,6,7,3,0,0,66,15,65,5,1
6,4,16,5,6,7,3,0,0,66,15,65,6,1
6,4,16,5,6,7,3,0,0,66,15,65,7,1
6,4,16,5,6,7,3,0,0,66,15,65,8,1
6,4,16,5,6,7,3,0,0,66,15,65,9,1
6,4,16,5,6,7,3,0,0,66,15,65,10,1
6,4,16,5,6,7,3,0,0,66,15,65,11,1
6,4,16,5,6,7,3,0,0,66,15,65,12,1
6,4,16,5,6,7,3,0,0,66,15,65,13,1
6,4,16,5,6,7,3,0,0,66,15,65,14,1
6,4,16,5,6,7,3,0,0,66,15,65,15,1
6,4,16,5,6,7,3,0,0,66,15,65,16,1
6,4,16,5,6,7,3,0,0,66,15,65,17,1
6,4,16,5,6,7,3,0,0,66,15,65,18,1
6,4,16,5,6,7,3,0,0,66,15,65,19,1
6,4,16,5,6,7,3,0,0,66,15,65,20,1
6,4,16,5,6,7,3,0,0,66,15,65,21,1
6,4,16,5,6,7,3,0,0,66,15,65,22,1
6,4,16,5,6,7,3,0,0,66,15,65,23,1
6,4,16,5,6,7,3,0,0,66,15,65,24,1
6,4,16,5,6,7,3,0,0,66,15,65,25,1
6,4,16,5,6,7,3,0,0,66,15,65,26,1
6,4,16,5,6,7,3,0,0,66,15,65,27,1
6,4,16,5,6,7,3,0,0,66,15,65,28,1
6,4,16,5,6,7,3,0,0,66,15,65,29,1
6,4,16,5,6,7,3,0,0,66,15,65,30,1
6,4,16,5,6,7,3,0,0,66,15,65,31,1
6,4,16,5,6,7,3,0,0,66,15,65,32,1
6,4,16,5,6,7,3,0,0,66,15,65,33,1
6,4,16,5,6,7,3,0,0,66,15,65,34,1
6,4,16,5,6,7,3,0,0,66,15,65,35,1
6,4,16,5,6,7,3,0,0,66,15,65,36,1
6,4,16,5,6,7,3,0,0,66,15,65,37,1
6,4,16,5,6,7,3,0,0,66,15,65,38,1
6,4,16,5,6,7,3,0,0,66,15,65,39,1
8,0,13,6,2,9,3,1,0,54,7,79,0,1
8,0,13,6,2,9,3,1,0,54,7,79,1,1
8,0,13,6,2,9,3,1,0,54,7,79,2,1
8,0,13,6,2,9,3,1,0,54,7,79,3,1
8,0,13,6,2,9,3,1,0,54,7,79,4,1
8,0,13,6,2,9,3,1,0,54,7,79,5,1
8,0,13,6,2,9,3,1,0,54,7,79,6,1
8,0,13,6,2,9,3,1,0,54,7,79,7,1
8,0,13,6,2,9,3,1,0,54,7,79,8,1
8,0,13,6,2,9,3,1,0,54,7,79,9,1
8,0,13,6,2,9,3,1,0,54,7,79,10,1
8,0,13,6,2,9,3,1,0,54,7,79,11,1
8,0,13,6,2,9,3,1,0,54,7,79,12,1
8,0,13,6,2,9,3,1,0,54,7,79,13,1
8,0,13,6,2,9,3,1,0,54,7,79,14,1
8,0,13,6,2,9,3,1,0,54,7,79,15,0
8,0,13,6,2,9,3,1,0,54,7,79,16,1
8,0,13,6,2,9,3,1,0,54,7,79,17,1
8,0,13,6,2,9,3,1,0,54,7,79,18,1
8,0,13,6,2,9,3,1,0,54,7,79,19,1
8,0,13,6,2,9,3,1,0,54,7,79,20,1
8,0,13,6,2,9,3,1,0,54,7,79,21,1
8,0,13,6,2,9,3,1,0,54,7,79,22,1
8,0,13,6,2,9,3,1,0,54,7,79,23,1
8,0,13,6,2,9,3,1,0,54,7,79,24,1
8,0,13,6,2,9,3,1,0,54,7,79,25,1
8,0,13,6,2,9,3,1,0,54,7,79,26,1
8,0,13,6,2,9,3,1,0,54,7,79,27,1
8,0,13,6,2,9,3,1,0,54,7,79,28,1
8,0,13,6,2,9,3,1,0,54,7,79,29,1
8,0,13,6,2,9,3,1,0,54,7,79,30,1
8,0,13,6,2,9,3,1,0,54,7,79,31,1
8,0,13,6,2,9,3,1,0,54,7,79,32,1
8,0,13,6,2,9,3,1,0,54,7,79,33,1
8,0,13,6,2,9,3,1,0,54,7,79,34,1
8,0,13,6,2,9,3,1,0,54,7,79,35,1
8,0,13,6,2,9,3,1,0,54,7,79,36,1
8,0,13,6,2,9,3,1,0,54,7,79,37,1
8,0,13,6,2,9,3,1,0,54,7,79,38,1
8,0,13,6,2,9,3,1,0,54,7,79,39,1
4,1,22,13,3,10,2,4,0,87,20,77,0,0
4,1,22,13,3,10,2,4,0,87,20,77,1,1
4,1,22,13,3,10,2,4,0,87,20,77,2,1
4,1,22,13,3,10,2,4,0,87,20,77,3,1
4,1,22,13,3,10,2,4,0,87,20,77,4,1
4,1,22,13,3,10,2,4,0,87,20,77,5,1
4,1,22,13,3,10,2,4,0,87,20,77,6,1
4,1,22,13,3,10,2,4,0,87,20,77,7,1
4,1,22,13,3,10,2,4,0,87,20,77,8,1
4,1,22,13,3,10,2,4,0,87,20,77,9,1
4,1,22,13,3,10,2,4,0,87,20,77,10,1
4,1,22,13,3,10,2,4,0,87,20,77,11,1
4,1,22,13,3,10,2,4,0,87,20,77,12,1
4,1,22,13,3,10,2,4,0,87,20,77,13,1
4,1,22,13,3,10,2,4,0,87,20,77,14,1
4,1,22,13,3,10,2,4,0,87,20,77,15,1
4,1,22,13,3,10,2,4,0,87,20,77,16,1
4,1,22,13,3,10,2,4,0,87,20,77,17,1
4,1,22,13,3,10,2,4,0,87,20,77,18,1
4,1,22,13,3,10,2,4,0,87,20,77,19,1
4,1,22,13,3,10,2,4,0,87,20,77,20,1
4,1,22,13,3,10,2,4,0,87,20,77,21,1
4,1,22,13,3,10,2,4,0,87,20,77,22,1
4,1,22,13,3,10,2,4,0,87,20,77,23,1
4,1,22,13,3,10,2,4,0,87,20,77,24,1
4,1,22,13,3,10,2,4,0,87,20,77,25,1
4,1,22,13,3,10,2,4,0,87,20,77,26,1
4,1,22,13,3,10,2,4,0,87,20,77,27,1
4,1,22,13,3,10,2,4,0,87,20,77,28,1
4,1,22,13,3,10,2,4,0,87,20,77,29,1
4,1,22,13,3,10,2,4,0,87,20,77,30,1
4,1,22,13,3,10,2,4,0,87,20,77,31,1
4,1,22,13,3,10,2,4,0,87,20,77,32,1
4,1,22,13,3,10,2,4,0,87,20,77,33,1
4,1,22,13,3,10,2,4,0,87,20,77,34,1
4,1,22,13,3,10,2,4,0,87,20,77,35,1
4,1,22,13,3,10,2,4,0,87,20,77,36,1
4,1,22,13,3,10,2,4,0,87,20,77,37,1
4,1,22,13,3,10,2,4,0,87,20,77,38,1
4,1,22,13,3,10,2,4,0,87,20,77,39,1
8,5,23,15,6,9,0,0,0,88,15,45,0,1
8,5,23,15,6,9,0,0,0,88,15,45,1,1
8,5,23,15,6,9,0,0,0,88,15,45,2,1
8,5,23,15,6,9,0,0,0,88,15,45,3,1
8,5,23,15,6,9,0,0,0,88,15,45,4,1
8,5,23,15,6,9,0,0,0,88,15,45,5,1
8,5,23,15,6,9,0,0,0,88,15,45,6,1
8,5,23,15,6,9,0,0,0,88,15,45,7,1
8,5,23,15,6,9,0,0,0,88,15,45,8,1
8,5,23,15,6,9,0,0,0,88,15,45,9,1
8,5,23,15,6,9,0,0,0,88,15,45,10,1
8,5,23,15,6,9,0,0,0,88,15,45,11,1
8,5,23,15,6,9,0,0,0,88,15,45,12,1
8,5,23,15,6,9,0,0,0,88,15,45,13,1
8,5,23,15,6,9,0,0,0,88,15,45,14,1
8,5,23,15,6,9,0,0,0,88,15,45,15,0
8,5,23,15,6,9,0,0,0,88,15,45,16,1
8,5,23,15,6,9,0,0,0,88,15,45,17,1
8,5,23,15,6,9,0,0,0,88,15,45,18,1
8,5,23,15,6,9,0,0,0,88,15,45,19,1
