5,7,45,7,5,12,0,0,0,92,8,70,34, 1
5,7,45,7,5,12,0,0,1,92,8,70,34, 1
5,7,45,7,5,12,0,1,0,92,8,70,34, 1
5,7,45,7,5,12,0,1,1,92,8,70,34, 1
5,7,45,7,5,12,0,2,0,92,8,70,34, 1
5,7,45,7,5,12,0,2,1,92,8,70,34, 1
5,7,45,7,5,12,0,3,0,92,8,70,34, 1
5,7,45,7,5,12,0,3,1,92,8,70,34, 1
5,7,45,7,5,12,0,4,0,92,8,70,34, 1
5,7,45,7,5,12,0,4,1,92,8,70,34, 1
5,5,36,3,1,0,3,0,0,39,17,97,15, 1
5,5,36,3,1,0,3,0,1,39,17,97,15, 1
5,5,36,3,1,0,3,1,0,39,17,97,15, 1
5,5,36,3,1,0,3,1,1,39,17,97,15, 1
5,5,36,3,1,0,3,2,0,39,17,97,15, 1
5,5,36,3,1,0,3,2,1,39,17,97,15, 1
5,5,36,3,1,0,3,3,0,39,17,97,15, 1
5,5,36,3,1,0,3,3,1,39,17,97,15, 1
5,5,36,3,1,0,3,4,0,39,17,97,15, 1
5,5,36,3,1,0,3,4,1,39,17,97,15, 1
1,4,36,12,4,9,4,0,0,47,5,14,12, 0
1,4,36,12,4,9,4,0,1,47,5,14,12, 0
