5,2,28,3,6,10,5,3,1,1,30,16,19, 0
0,2,17,13,5,8,0,4,1,81,16,40,39, 1
0,2,17,13,5,8,1,4,1,81,16,40,39, 1
0,2,17,13,5,8,2,4,1,81,16,40,39, 1
0,2,17,13,5,8,3,4,1,81,16,40,39, 0
0,2,17,13,5,8,4,4,1,81,16,40,39, 0
0,2,17,13,5,8,5,4,1,81,16,40,39, 0
2,6,32,7,4,12,0,4,0,90,4,10,38, 1
2,6,32,7,4,12,1,4,0,90,4,10,38, 1
2,6,32,7,4,12,2,4,0,90,4,10,38, 1
2,6,32,7,4,12,3,4,0,90,4,10,38, 0
2,6,32,7,4,12,4,4,0,90,4,10,38, 0
2,6,32,7,4,12,5,4,0,90,4,10,38, 0
0,7,66,11,2,12,0,4,1,21,7,11,0, 1
0,7,66,11,2,12,1,4,1,21,7,11,0, 1
0,7,66,11,2,12,2,4,1,21,7,11,0, 1
0,7,66,11,2,12,3,4,1,21,7,11,0, 1
0,7,66,11,2,12,4,4,1,21,7,11,0, 0
0,7,66,11,2,12,5,4,1,21,7,11,0, 0
1,1,38,14,5,10,0,4,0,64,25,26,4, 1
1,1,38,14,5,10,1,4,0,64,25,26,4, 1
1,1,38,14,5,10,2,4,0,64,25,26,4, 1
1,1,38,14,5,10,3,4,0,64,25,26,4, 1
1,1,38,14,5,10,4,4,0,64,25,26,4, 0
1,1,38,14,5,10,5,4,0,64,25,26,4, 0
3,4,0,7,4,3,0,3,0,20,14,33,32, 1
3,4,0,7,4,3,1,3,0,20,14,33,32, 1
3,4,0,7,4,3,2,3,0,20,14,33,32, 1
3,4,0,7,4,3,3,3,0,20,14,33,32, 1
3,4,0,7,4,3,4,3,0,20,14,33,32, 0
3,4,0,7,4,3,5,3,0,20,14,33,32, 0
1,5,10,0,6,2,0,1,0,8,28,3,16, 1
1,5,10,0,6,2,1,1,0,8,28,3,16, 0
1,5,10,0,6,2,2,1,0,8,28,3,16, 0
1,5,10,0,6,2,3,1,0,8,28,3,16, 0
1,5,10,0,6,2,4,1,0,8,28,3,16, 0
1,5,10,0,6,2,5,1,0,8,28,3,16, 0
4,7,23,9,5,9,0,4,0,11,23,47,14, 1
4,7,23,9,5,9,1,4,0,11,23,47,14, 1
4,7,23,9,5,9,2,4,0,11,23,47,14, 1
4,7,23,9,5,9,3,4,0,11,23,47,14, 1
4,7,23,9,5,9,4,4,0,11,23,47,14, 0
4,7,23,9,5,9,5,4,0,11,23,47,14, 0
3,4,16,6,6,6,0,4,0,71,10,37,31, 1
3,4,16,6,6,6,1,4,0,71,10,37,31, 0
3,4,16,6,6,6,2,4,0,71,10,37,31, 0
3,4,16,6,6,6,3,4,0,71,10,37,31, 0
3,4,16,6,6,6,4,4,0,71,10,37,31, 0
3,4,16,6,6,6,5,4,0,71,10,37,31, 0
6,3,49,6,6,11,0,3,1,22,10,20,38, 1
6,3,49,6,6,11,1,3,1,22,10,20,38, 1
6,3,49,6,6,11,2,3,1,22,10,20,38, 1
6,3,49,6,6,11,3,3,1,22,10,20,38, 1
6,3,49,6,6,11,4,3,1,22,10,20,38, 1
6,3,49,6,6,11,5,3,1,22,10,20,38, 0
0,1,59,14,6,4,0,3,0,61,25,19,10, 1
0,1,59,14,6,4,1,3,0,61,25,19,10, 1
0,1,59,14,6,4,2,3,0,61,25,19,10, 1
0,1,59,14,6,4,3,3,0,61,25,19,10, 1
0,1,59,14,6,4,4,3,0,61,25,19,10, 1
0,1,59,14,6,4,5,3,0,61,25,19,10, 0
3,4,18,8,6,3,0,4,1,10,5,84,12, 1
3,4,18,8,6,3,1,4,1,10,5,84,12, 1
3,4,18,8,6,3,2,4,1,10,5,84,12, 1
3,4,18,8,6,3,3,4,1,10,5,84,12, 0
3,4,18,8,6,3,4,4,1,10,5,84,12, 0
3,4,18,8,6,3,5,4,1,10,5,84,12, 0
4,2,26,11,5,7,0,3,0,28,27,3,20, 1
4,2,26,11,5,7,1,3,0,28,27,3,20, 1
4,2,26,11,5,7,2,3,0,28,27,3,20, 1
4,2,26,11,5,7,3,3,0,28,27,3,20, 1
4,2,26,11,5,7,4,3,0,28,27,3,20, 0
4,2,26,11,5,7,5,3,0,28,27,3,20, 0
9,4,36,8,6,12,0,4,1,3,16,25,15, 1
9,4,36,8,6,12,1,4,1,3,16,25,15, 1
9,4,36,8,6,12,2,4,1,3,16,25,15, 1
9,4,36,8,6,12,3,4,1,3,16,25,15, 1
9,4,36,8,6,12,4,4,1,3,16,25,15, 1
9,4,36,8,6,12,5,4,1,3,16,25,15, 0
3,4,53,8,4,3,0,4,0,14,11,16,14, 1
3,4,53,8,4,3,1,4,0,14,11,16,14, 0
3,4,53,8,4,3,2,4,0,14,11,16,14, 0
3,4,53,8,4,3,3,4,0,14,11,16,14, 0
3,4,53,8,4,3,4,4,0,14,11,16,14, 0
3,4,53,8,4,3,5,4,0,14,11,16,14, 0
4,6,33,5,6,13,0,4,0,11,38,34,34, 1
4,6,33,5,6,13,1,4,0,11,38,34,34, 0
4,6,33,5,6,13,2,4,0,11,38,34,34, 0
4,6,33,5,6,13,3,4,0,11,38,34,34, 0
4,6,33,5,6,13,4,4,0,11,38,34,34, 0
4,6,33,5,6,13,5,4,0,11,38,34,34, 0
3,4,20,15,6,11,0,3,1,59,5,40,29, 1
3,4,20,15,6,11,1,3,1,59,5,40,29, 1
3,4,20,15,6,11,2,3,1,59,5,40,29, 1
3,4,20,15,6,11,3,3,1,59,5,40,29, 1
3,4,20,15,6,11,4,3,1,59,5,40,29, 0
3,4,20,15,6,11,5,3,1,59,5,40,29, 0
0,0,9,9,6,10,0,4,0,93,11,86,38, 1
0,0,9,9,6,10,1,4,0,93,11,86,38, 1
0,0,9,9,6,10,2,4,0,93,11,86,38, 1
0,0,9,9,6,10,3,4,0,93,11,86,38, 1
0,0,9,9,6,10,4,4,0,93,11,86,38, 1
0,0,9,9,6,10,5,4,0,93,11,86,38, 0
0,3,21,13,4,9,0,2,0,18,15,29,32, 1
0,3,21,13,4,9,1,2,0,18,15,29,32, 1
0,3,21,13,4,9,2,2,0,18,15,29,32, 0
0,3,21,13,4,9,3,2,0,18,15,29,32, 0
0,3,21,13,4,9,4,2,0,18,15,29,32, 0
0,3,21,13,4,9,5,2,0,18,15,29,32, 0
4,6,2,4,6,8,0,2,0,35,3,38,38, 1
4,6,2,4,6,8,1,2,0,35,3,38,38, 1
4,6,2,4,6,8,2,2,0,35,3,38,38, 1
4,6,2,4,6,8,3,2,0,35,3,38,38, 0
4,6,2,4,6,8,4,2,0,35,3,38,38, 0
4,6,2,4,6,8,5,2,0,35,3,38,38, 0
7,0,10,12,6,6,0,3,0,14,4,35,13, 1
7,0,10,12,6,6,1,3,0,14,4,35,13, 0
7,0,10,12,6,6,2,3,0,14,4,35,13, 0
7,0,10,12,6,6,3,3,0,14,4,35,13, 0
7,0,10,12,6,6,4,3,0,14,4,35,13, 0
7,0,10,12,6,6,5,3,0,14,4,35,13, 0
1,3,58,2,6,4,0,1,0,29,1,25,32, 1
1,3,58,2,6,4,1,1,0,29,1,25,32, 1
1,3,58,2,6,4,2,1,0,29,1,25,32, 1
1,3,58,2,6,4,3,1,0,29,1,25,32, 1
1,3,58,2,6,4,4,1,0,29,1,25,32, 1
1,3,58,2,6,4,5,1,0,29,1,25,32, 0
0,5,0,8,1,4,0,3,0,34,2,9,36, 1
0,5,0,8,1,4,1,3,0,34,2,9,36, 1
0,5,0,8,1,4,2,3,0,34,2,9,36, 1
0,5,0,8,1,4,3,3,0,34,2,9,36, 0
0,5,0,8,1,4,4,3,0,34,2,9,36, 0
0,5,0,8,1,4,5,3,0,34,2,9,36, 0
1,4,0,0,1,13,0,4,0,48,9,12,7, 1
1,4,0,0,1,13,1,4,0,48,9,12,7, 1
1,4,0,0,1,13,2,4,0,48,9,12,7, 1
1,4,0,0,1,13,3,4,0,48,9,12,7, 1
1,4,0,0,1,13,4,4,0,48,9,12,7, 1
1,4,0,0,1,13,5,4,0,48,9,12,7, 0
0,6,24,11,4,0,0,4,1,46,33,2,15, 1
0,6,24,11,4,0,1,4,1,46,33,2,15, 1
0,6,24,11,4,0,2,4,1,46,33,2,15, 1
0,6,24,11,4,0,3,4,1,46,33,2,15, 1
0,6,24,11,4,0,4,4,1,46,33,2,15, 0
0,6,24,11,4,0,5,4,1,46,33,2,15, 0
1,1,28,7,6,4,0,3,0,34,33,41,30, 1
1,1,28,7,6,4,1,3,0,34,33,41,30, 1
1,1,28,7,6,4,2,3,0,34,33,41,30, 1
1,1,28,7,6,4,3,3,0,34,33,41,30, 1
1,1,28,7,6,4,4,3,0,34,33,41,30, 0
1,1,28,7,6,4,5,3,0,34,33,41,30, 0
1,3,44,3,6,9,0,1,0,65,3,6,28, 1
1,3,44,3,6,9,1,1,0,65,3,6,28, 1
1,3,44,3,6,9,2,1,0,65,3,6,28, 1
1,3,44,3,6,9,3,1,0,65,3,6,28, 1
1,3,44,3,6,9,4,1,0,65,3,6,28, 1
1,3,44,3,6,9,5,1,0,65,3,6,28, 0
1,0,9,3,5,6,0,2,1,10,10,50,9, 1
1,0,9,3,5,6,1,2,1,10,10,50,9, 1
1,0,9,3,5,6,2,2,1,10,10,50,9, 1
1,0,9,3,5,6,3,2,1,10,10,50,9, 1
1,0,9,3,5,6,4,2,1,10,10,50,9, 0
1,0,9,3,5,6,5,2,1,10,10,50,9, 0
3,4,40,4,6,9,0,3,1,0,24,26,13, 1
3,4,40,4,6,9,1,3,1,0,24,26,13, 0
3,4,40,4,6,9,2,3,1,0,24,26,13, 0
3,4,40,4,6,9,3,3,1,0,24,26,13, 0
3,4,40,4,6,9,4,3,1,0,24,26,13, 0
3,4,40,4,6,9,5,3,1,0,24,26,13, 0
3,5,12,4,4,3,0,3,1,10,13,18,17, 1
3,5,12,4,4,3,1,3,1,10,13,18,17, 1
3,5,12,4,4,3,2,3,1,10,13,18,17, 1
3,5,12,4,4,3,3,3,1,10,13,18,17, 1
3,5,12,4,4,3,4,3,1,10,13,18,17, 0
3,5,12,4,4,3,5,3,1,10,13,18,17, 0
1,0,16,6,4,0,0,3,0,17,0,56,14, 1
1,0,16,6,4,0,1,3,0,17,0,56,14, 1
1,0,16,6,4,0,2,3,0,17,0,56,14, 1
1,0,16,6,4,0,3,3,0,17,0,56,14, 0
1,0,16,6,4,0,4,3,0,17,0,56,14, 0
1,0,16,6,4,0,5,3,0,17,0,56,14, 0
6,5,42,4,5,12,0,4,0,40,5,7,1, 1
6,5,42,4,5,12,1,4,0,40,5,7,1, 1
6,5,42,4,5,12,2,4,0,40,5,7,1, 0
6,5,42,4,5,12,3,4,0,40,5,7,1, 0
6,5,42,4,5,12,4,4,0,40,5,7,1, 0
6,5,42,4,5,12,5,4,0,40,5,7,1, 0
1,1,33,9,6,6,0,4,1,65,13,47,9, 1
1,1,33,9,6,6,1,4,1,65,13,47,9, 1
1,1,33,9,6,6,2,4,1,65,13,47,9, 1
1,1,33,9,6,6,3,4,1,65,13,47,9, 0
1,1,33,9,6,6,4,4,1,65,13,47,9, 0
1,1,33,9,6,6,5,4,1,65,13,47,9, 0
5,3,14,10,6,7,0,4,0,50,29,17,26, 1
5,3,14,10,6,7,1,4,0,50,29,17,26, 1
5,3,14,10,6,7,2,4,0,50,29,17,26, 0
5,3,14,10,6,7,3,4,0,50,29,17,26, 0
5,3,14,10,6,7,4,4,0,50,29,17,26, 0
5,3,14,10,6,7,5,4,0,50,29,17,26, 0
6,0,13,5,6,0,0,3,1,38,10,3,17, 1
6,0,13,5,6,0,1,3,1,38,10,3,17, 1
6,0,13,5,6,0,2,3,1,38,10,3,17, 1
6,0,13,5,6,0,3,3,1,38,10,3,17, 0
6,0,13,5,6,0,4,3,1,38,10,3,17, 0
6,0,13,5,6,0,5,3,1,38,10,3,17, 0
2,2,14,12,5,7,0,3,1,18,20,38,20, 1
2,2,14,12,5,7,1,3,1,18,20,38,20, 1
2,2,14,12,5,7,2,3,1,18,20,38,20, 1
2,2,14,12,5,7,3,3,1,18,20,38,20, 0
2,2,14,12,5,7,4,3,1,18,20,38,20, 0
2,2,14,12,5,7,5,3,1,18,20,38,20, 0
0,6,5,7,3,7,0,4,0,41,9,42,4, 1
0,6,5,7,3,7,1,4,0,41,9,42,4, 1
0,6,5,7,3,7,2,4,0,41,9,42,4, 0
0,6,5,7,3,7,3,4,0,41,9,42,4, 0
0,6,5,7,3,7,4,4,0,41,9,42,4, 0
0,6,5,7,3,7,5,4,0,41,9,42,4, 0
4,1,54,7,5,10,0,3,0,7,1,47,18, 1
4,1,54,7,5,10,1,3,0,7,1,47,18, 1
4,1,54,7,5,10,2,3,0,7,1,47,18, 1
4,1,54,7,5,10,3,3,0,7,1,47,18, 1
4,1,54,7,5,10,4,3,0,7,1,47,18, 0
4,1,54,7,5,10,5,3,0,7,1,47,18, 0
2,3,11,4,5,1,0,4,1,38,29,20,5, 1
2,3,11,4,5,1,1,4,1,38,29,20,5, 1
2,3,11,4,5,1,2,4,1,38,29,20,5, 1
2,3,11,4,5,1,3,4,1,38,29,20,5, 1
2,3,11,4,5,1,4,4,1,38,29,20,5, 0
2,3,11,4,5,1,5,4,1,38,29,20,5, 0
0,2,42,13,6,5,0,2,1,51,4,16,3, 1
0,2,42,13,6,5,1,2,1,51,4,16,3, 0
0,2,42,13,6,5,2,2,1,51,4,16,3, 0
0,2,42,13,6,5,3,2,1,51,4,16,3, 0
0,2,42,13,6,5,4,2,1,51,4,16,3, 0
0,2,42,13,6,5,5,2,1,51,4,16,3, 0
3,7,1,14,6,6,0,3,0,7,2,91,23, 1
3,7,1,14,6,6,1,3,0,7,2,91,23, 1
3,7,1,14,6,6,2,3,0,7,2,91,23, 0
3,7,1,14,6,6,3,3,0,7,2,91,23, 0
3,7,1,14,6,6,4,3,0,7,2,91,23, 0
3,7,1,14,6,6,5,3,0,7,2,91,23, 0
1,5,20,2,3,9,0,4,0,10,33,33,16, 1
1,5,20,2,3,9,1,4,0,10,33,33,16, 1
1,5,20,2,3,9,2,4,0,10,33,33,16, 1
1,5,20,2,3,9,3,4,0,10,33,33,16, 1
1,5,20,2,3,9,4,4,0,10,33,33,16, 1
1,5,20,2,3,9,5,4,0,10,33,33,16, 0
7,6,1,7,4,0,0,4,1,21,1,13,32, 1
7,6,1,7,4,0,1,4,1,21,1,13,32, 1
7,6,1,7,4,0,2,4,1,21,1,13,32, 1
7,6,1,7,4,0,3,4,1,21,1,13,32, 0
7,6,1,7,4,0,4,4,1,21,1,13,32, 0
7,6,1,7,4,0,5,4,1,21,1,13,32, 0
0,1,44,7,4,3,0,3,1,33,2,28,28, 1
0,1,44,7,4,3,1,3,1,33,2,28,28, 1
0,1,44,7,4,3,2,3,1,33,2,28,28, 0
0,1,44,7,4,3,3,3,1,33,2,28,28, 0
0,1,44,7,4,3,4,3,1,33,2,28,28, 0
0,1,44,7,4,3,5,3,1,33,2,28,28, 0
3,0,3,2,4,7,0,3,1,27,17,12,22, 1
3,0,3,2,4,7,1,3,1,27,17,12,22, 1
3,0,3,2,4,7,2,3,1,27,17,12,22, 1
3,0,3,2,4,7,3,3,1,27,17,12,22, 0
3,0,3,2,4,7,4,3,1,27,17,12,22, 0
3,0,3,2,4,7,5,3,1,27,17,12,22, 0
0,6,63,3,5,1,0,4,1,23,11,40,23, 1
0,6,63,3,5,1,1,4,1,23,11,40,23, 1
0,6,63,3,5,1,2,4,1,23,11,40,23, 0
0,6,63,3,5,1,3,4,1,23,11,40,23, 0
0,6,63,3,5,1,4,4,1,23,11,40,23, 0
0,6,63,3,5,1,5,4,1,23,11,40,23, 0
6,5,22,0,6,6,0,4,0,31,19,26,32, 1
6,5,22,0,6,6,1,4,0,31,19,26,32, 1
6,5,22,0,6,6,2,4,0,31,19,26,32, 0
6,5,22,0,6,6,3,4,0,31,19,26,32, 0
6,5,22,0,6,6,4,4,0,31,19,26,32, 0
6,5,22,0,6,6,5,4,0,31,19,26,32, 0
0,0,68,5,5,4,0,3,1,22,7,31,25, 1
0,0,68,5,5,4,1,3,1,22,7,31,25, 0
0,0,68,5,5,4,2,3,1,22,7,31,25, 0
0,0,68,5,5,4,3,3,1,22,7,31,25, 0
0,0,68,5,5,4,4,3,1,22,7,31,25, 0
0,0,68,5,5,4,5,3,1,22,7,31,25, 0
6,2,58,5,6,6,0,3,1,9,6,26,32, 1
6,2,58,5,6,6,1,3,1,9,6,26,32, 1
6,2,58,5,6,6,2,3,1,9,6,26,32, 1
6,2,58,5,6,6,3,3,1,9,6,26,32, 1
6,2,58,5,6,6,4,3,1,9,6,26,32, 1
6,2,58,5,6,6,5,3,1,9,6,26,32, 0
0,6,17,7,6,3,0,3,1,53,8,52,31, 1
0,6,17,7,6,3,1,3,1,53,8,52,31, 1
0,6,17,7,6,3,2,3,1,53,8,52,31, 0
0,6,17,7,6,3,3,3,1,53,8,52,31, 0
0,6,17,7,6,3,4,3,1,53,8,52,31, 0
0,6,17,7,6,3,5,3,1,53,8,52,31, 0
4,6,31,2,6,1,0,3,0,61,0,7,28, 1
4,6,31,2,6,1,1,3,0,61,0,7,28, 0
4,6,31,2,6,1,2,3,0,61,0,7,28, 0
4,6,31,2,6,1,3,3,0,61,0,7,28, 0
4,6,31,2,6,1,4,3,0,61,0,7,28, 0
4,6,31,2,6,1,5,3,0,61,0,7,28, 0
0,7,3,6,6,11,0,3,0,90,27,17,23, 1
0,7,3,6,6,11,1,3,0,90,27,17,23, 1
0,7,3,6,6,11,2,3,0,90,27,17,23, 0
0,7,3,6,6,11,3,3,0,90,27,17,23, 0
0,7,3,6,6,11,4,3,0,90,27,17,23, 0
0,7,3,6,6,11,5,3,0,90,27,17,23, 0
2,0,46,8,6,6,0,2,0,9,25,28,8, 1
2,0,46,8,6,6,1,2,0,9,25,28,8, 1
2,0,46,8,6,6,2,2,0,9,25,28,8, 1
2,0,46,8,6,6,3,2,0,9,25,28,8, 1
2,0,46,8,6,6,4,2,0,9,25,28,8, 1
2,0,46,8,6,6,5,2,0,9,25,28,8, 0
1,5,4,4,2,11,0,4,0,36,14,28,38, 1
1,5,4,4,2,11,1,4,0,36,14,28,38, 1
1,5,4,4,2,11,2,4,0,36,14,28,38, 0
1,5,4,4,2,11,3,4,0,36,14,28,38, 0
1,5,4,4,2,11,4,4,0,36,14,28,38, 0
1,5,4,4,2,11,5,4,0,36,14,28,38, 0
1,7,9,9,6,0,0,2,0,51,10,15,13, 1
1,7,9,9,6,0,1,2,0,51,10,15,13, 0
1,7,9,9,6,0,2,2,0,51,10,15,13, 0
1,7,9,9,6,0,3,2,0,51,10,15,13, 0
1,7,9,9,6,0,4,2,0,51,10,15,13, 0
1,7,9,9,6,0,5,2,0,51,10,15,13, 0
3,2,6,7,5,10,0,2,1,53,7,5,16, 1
3,2,6,7,5,10,1,2,1,53,7,5,16, 1
3,2,6,7,5,10,2,2,1,53,7,5,16, 1
3,2,6,7,5,10,3,2,1,53,7,5,16, 1
3,2,6,7,5,10,4,2,1,53,7,5,16, 0
3,2,6,7,5,10,5,2,1,53,7,5,16, 0
5,0,30,12,4,11,0,4,1,18,28,6,39, 1
5,0,30,12,4,11,1,4,1,18,28,6,39, 1
5,0,30,12,4,11,2,4,1,18,28,6,39, 1
5,0,30,12,4,11,3,4,1,18,28,6,39, 0
5,0,30,12,4,11,4,4,1,18,28,6,39, 0
5,0,30,12,4,11,5,4,1,18,28,6,39, 0
1,7,29,4,6,7,0,2,1,63,8,1,31, 1
1,7,29,4,6,7,1,2,1,63,8,1,31, 0
1,7,29,4,6,7,2,2,1,63,8,1,31, 0
1,7,29,4,6,7,3,2,1,63,8,1,31, 0
1,7,29,4,6,7,4,2,1,63,8,1,31, 0
1,7,29,4,6,7,5,2,1,63,8,1,31, 0
1,5,26,14,6,8,0,2,0,55,7,29,2, 1
1,5,26,14,6,8,1,2,0,55,7,29,2, 1
1,5,26,14,6,8,2,2,0,55,7,29,2, 1
1,5,26,14,6,8,3,2,0,55,7,29,2, 1
1,5,26,14,6,8,4,2,0,55,7,29,2, 0
1,5,26,14,6,8,5,2,0,55,7,29,2, 0
5,0,50,14,6,11,0,4,0,18,19,59,22, 1
5,0,50,14,6,11,1,4,0,18,19,59,22, 1
5,0,50,14,6,11,2,4,0,18,19,59,22, 1
5,0,50,14,6,11,3,4,0,18,19,59,22, 1
5,0,50,14,6,11,4,4,0,18,19,59,22, 1
5,0,50,14,6,11,5,4,0,18,19,59,22, 0
0,6,12,1,6,13,0,1,1,2,11,58,17, 1
0,6,12,1,6,13,1,1,1,2,11,58,17, 1
0,6,12,1,6,13,2,1,1,2,11,58,17, 1
0,6,12,1,6,13,3,1,1,2,11,58,17, 0
0,6,12,1,6,13,4,1,1,2,11,58,17, 0
0,6,12,1,6,13,5,1,1,2,11,58,17, 0
2,2,56,1,6,6,0,4,0,35,32,23,12, 1
2,2,56,1,6,6,1,4,0,35,32,23,12, 1
2,2,56,1,6,6,2,4,0,35,32,23,12, 1
2,2,56,1,6,6,3,4,0,35,32,23,12, 0
2,2,56,1,6,6,4,4,0,35,32,23,12, 0
2,2,56,1,6,6,5,4,0,35,32,23,12, 0
1,0,48,12,2,3,0,4,0,14,5,31,22, 1
1,0,48,12,2,3,1,4,0,14,5,31,22, 1
1,0,48,12,2,3,2,4,0,14,5,31,22, 1
1,0,48,12,2,3,3,4,0,14,5,31,22, 1
1,0,48,12,2,3,4,4,0,14,5,31,22, 0
1,0,48,12,2,3,5,4,0,14,5,31,22, 0
2,3,27,8,6,8,0,4,1,23,35,41,16, 1
2,3,27,8,6,8,1,4,1,23,35,41,16, 1
2,3,27,8,6,8,2,4,1,23,35,41,16, 0
2,3,27,8,6,8,3,4,1,23,35,41,16, 0
2,3,27,8,6,8,4,4,1,23,35,41,16, 0
2,3,27,8,6,8,5,4,1,23,35,41,16, 0
4,7,64,11,4,1,0,4,1,2,14,9,29, 1
4,7,64,11,4,1,1,4,1,2,14,9,29, 1
4,7,64,11,4,1,2,4,1,2,14,9,29, 1
4,7,64,11,4,1,3,4,1,2,14,9,29, 1
4,7,64,11,4,1,4,4,1,2,14,9,29, 1
4,7,64,11,4,1,5,4,1,2,14,9,29, 0
1,1,22,7,4,1,0,1,0,2,3,20,8, 1
1,1,22,7,4,1,1,1,0,2,3,20,8, 1
1,1,22,7,4,1,2,1,0,2,3,20,8, 1
1,1,22,7,4,1,3,1,0,2,3,20,8, 1
1,1,22,7,4,1,4,1,0,2,3,20,8, 1
1,1,22,7,4,1,5,1,0,2,3,20,8, 0
4,2,38,3,4,10,0,2,0,1,5,2,25, 1
4,2,38,3,4,10,1,2,0,1,5,2,25, 1
4,2,38,3,4,10,2,2,0,1,5,2,25, 0
4,2,38,3,4,10,3,2,0,1,5,2,25, 0
4,2,38,3,4,10,4,2,0,1,5,2,25, 0
4,2,38,3,4,10,5,2,0,1,5,2,25, 0
1,0,38,5,6,10,0,2,1,4,19,37,17, 1
1,0,38,5,6,10,1,2,1,4,19,37,17, 0
