9,4,40,9,1,11,3,1,1,1,22,58,13,1
9,4,40,9,1,11,3,2,1,1,22,58,13,1
9,4,40,9,1,11,3,3,1,1,22,58,13,1
9,4,40,9,1,11,3,4,1,1,22,58,13,1
9,4,40,9,1,11,4,0,1,1,22,58,13,1
9,4,40,9,1,11,4,1,1,1,22,58,13,1
9,4,40,9,1,11,4,2,1,1,22,58,13,1
9,4,40,9,1,11,4,3,1,1,22,58,13,1
9,4,40,9,1,11,4,4,1,1,22,58,13,1
9,4,40,9,1,11,5,0,1,1,22,58,13,1
9,4,40,9,1,11,5,1,1,1,22,58,13,1
9,4,40,9,1,11,5,2,1,1,22,58,13,1
9,4,40,9,1,11,5,3,1,1,22,58,13,1
9,4,40,9,1,11,5,4,1,1,22,58,13,1
2,2,28,10,3,8,0,0,1,77,12,32,24,0
2,2,28,10,3,8,0,1,1,77,12,32,24,0
2,2,28,10,3,8,0,2,1,77,12,32,24,0
2,2,28,10,3,8,0,3,1,77,12,32,24,0
2,2,28,10,3,8,0,4,1,77,12,32,24,0
2,2,28,10,3,8,1,0,1,77,12,32,24,0
2,2,28,10,3,8,1,1,1,77,12,32,24,0
2,2,28,10,3,8,1,2,1,77,12,32,24,0
2,2,28,10,3,8,1,3,1,77,12,32,24,0
2,2,28,10,3,8,1,4,1,77,12,32,24,0
2,2,28,10,3,8,2,0,1,77,12,32,24,0
2,2,28,10,3,8,2,1,1,77,12,32,24,0
2,2,28,10,3,8,2,2,1,77,12,32,24,0
2,2,28,10,3,8,2,3,1,77,12,32,24,0
2,2,28,10,3,8,2,4,1,77,12,32,24,0
2,2,28,10,3,8,3,0,1,77,12,32,24,0
2,2,28,10,3,8,3,1,1,77,12,32,24,0
2,2,28,10,3,8,3,2,1,77,12,32,24,0
2,2,28,10,3,8,3,3,1,77,12,32,24,0
2,2,28,10,3,8,3,4,1,77,12,32,24,0
2,2,28,10,3,8,4,0,1,77,12,32,24,0
2,2,28,10,3,8,4,1,1,77,12,32,24,0
2,2,28,10,3,8,4,2,1,77,12,32,24,0
2,2,28,10,3,8,4,3,1,77,12,32,24,0
2,2,28,10,3,8,4,4,1,77,12,32,24,0
2,2,28,10,3,8,5,0,1,77,12,32,24,0
2,2,28,10,3,8,5,1,1,77,12,32,24,0
2,2,28,10,3,8,5,2,1,77,12,32,24,0
2,2,28,10,3,8,5,3,1,77,12,32,24,0
2,2,28,10,3,8,5,4,1,77,12,32,24,0
9,6,20,4,0,12,0,0,0,78,9,40,24,1
9,6,20,4,0,12,0,1,0,78,9,40,24,1
9,6,20,4,0,12,0,2,0,78,9,40,24,1
9,6,20,4,0,12,0,3,0,78,9,40,24,1
9,6,20,4,0,12,0,4,0,78,9,40,24,1
9,6,20,4,0,12,1,0,0,78,9,40,24,1
9,6,20,4,0,12,1,1,0,78,9,40,24,1
9,6,20,4,0,12,1,2,0,78,9,40,24,1
9,6,20,4,0,12,1,3,0,78,9,40,24,1
9,6,20,4,0,12,1,4,0,78,9,40,24,1
9,6,20,4,0,12,2,0,0,78,9,40,24,1
9,6,20,4,0,12,2,1,0,78,9,40,24,1
9,6,20,4,0,12,2,2,0,78,9,40,24,1
9,6,20,4,0,12,2,3,0,78,9,40,24,1
9,6,20,4,0,12,2,4,0,78,9,40,24,1
9,6,20,4,0,12,3,0,0,78,9,40,24,1
9,6,20,4,0,12,3,1,0,78,9,40,24,1
9,6,20,4,0,12,3,2,0,78,9,40,24,1
9,6,20,4,0,12,3,3,0,78,9,40,24,1
9,6,20,4,0,12,3,4,0,78,9,40,24,1
9,6,20,4,0,12,4,0,0,78,9,40,24,1
9,6,20,4,0,12,4,1,0,78,9,40,24,1
9,6,20,4,0,12,4,2,0,78,9,40,24,1
9,6,20,4,0,12,4,3,0,78,9,40,24,1
9,6,20,4,0,12,4,4,0,78,9,40,24,1
9,6,20,4,0,12,5,0,0,78,9,40,24,1
9,6,20,4,0,12,5,1,0,78,9,40,24,1
9,6,20,4,0,12,5,2,0,78,9,40,24,1
9,6,20,4,0,12,5,3,0,78,9,40,24,1
9,6,20,4,0,12,5,4,0,78,9,40,24,1
7,2,42,6,0,13,0,0,0,27,15,31,13,1
7,2,42,6,0,13,0,1,0,27,15,31,13,1
7,2,42,6,0,13,0,2,0,27,15,31,13,1
7,2,42,6,0,13,0,3,0,27,15,31,13,1
7,2,42,6,0,13,0,4,0,27,15,31,13,1
7,2,42,6,0,13,1,0,0,27,15,31,13,1
7,2,42,6,0,13,1,1,0,27,15,31,13,1
7,2,42,6,0,13,1,2,0,27,15,31,13,1
7,2,42,6,0,13,1,3,0,27,15,31,13,1
7,2,42,6,0,13,1,4,0,27,15,31,13,1
7,2,42,6,0,13,2,0,0,27,15,31,13,1
7,2,42,6,0,13,2,1,0,27,15,31,13,1
7,2,42,6,0,13,2,2,0,27,15,31,13,1
7,2,42,6,0,13,2,3,0,27,15,31,13,1
7,2,42,6,0,13,2,4,0,27,15,31,13,1
7,2,42,6,0,13,3,0,0,27,15,31,13,1
7,2,42,6,0,13,3,1,0,27,15,31,13,1
7,2,42,6,0,13,3,2,0,27,15,31,13,1
7,2,42,6,0,13,3,3,0,27,15,31,13,1
7,2,42,6,0,13,3,4,0,27,15,31,13,1
7,2,42,6,0,13,4,0,0,27,15,31,13,1
7,2,42,6,0,13,4,1,0,27,15,31,13,1
7,2,42,6,0,13,4,2,0,27,15,31,13,1
7,2,42,6,0,13,4,3,0,27,15,31,13,1
7,2,42,6,0,13,4,4,0,27,15,31,13,1
7,2,42,6,0,13,5,0,0,27,15,31,13,1
7,2,42,6,0,13,5,1,0,27,15,31,13,1
7,2,42,6,0,13,5,2,0,27,15,31,13,1
7,2,42,6,0,13,5,3,0,27,15,31,13,1
7,2,42,6,0,13,5,4,0,27,15,31,13,1
2,5,11,13,3,4,0,0,1,32,0,62,34,1
2,5,11,13,3,4,0,1,1,32,0,62,34,1
2,5,11,13,3,4,0,2,1,32,0,62,34,1
2,5,11,13,3,4,0,3,1,32,0,62,34,1
2,5,11,13,3,4,0,4,1,32,0,62,34,1
2,5,11,13,3,4,1,0,1,32,0,62,34,1
2,5,11,13,3,4,1,1,1,32,0,62,34,1
2,5,11,13,3,4,1,2,1,32,0,62,34,1
2,5,11,13,3,4,1,3,1,32,0,62,34,1
2,5,11,13,3,4,1,4,1,32,0,62,34,1
2,5,11,13,3,4,2,0,1,32,0,62,34,1
2,5,11,13,3,4,2,1,1,32,0,62,34,1
2,5,11,13,3,4,2,2,1,32,0,62,34,1
2,5,11,13,3,4,2,3,1,32,0,62,34,1
2,5,11,13,3,4,2,4,1,32,0,62,34,1
2,5,11,13,3,4,3,0,1,32,0,62,34,1
2,5,11,13,3,4,3,1,1,32,0,62,34,1
2,5,11,13,3,4,3,2,1,32,0,62,34,1
2,5,11,13,3,4,3,3,1,32,0,62,34,1
2,5,11,13,3,4,3,4,1,32,0,62,34,1
2,5,11,13,3,4,4,0,1,32,0,62,34,1
2,5,11,13,3,4,4,1,1,32,0,62,34,1
2,5,11,13,3,4,4,2,1,32,0,62,34,1
2,5,11,13,3,4,4,3,1,32,0,62,34,1
2,5,11,13,3,4,4,4,1,32,0,62,34,1
2,5,11,13,3,4,5,0,1,32,0,62,34,1
2,5,11,13,3,4,5,1,1,32,0,62,34,1
2,5,11,13,3,4,5,2,1,32,0,62,34,1
2,5,11,13,3,4,5,3,1,32,0,62,34,1
2,5,11,13,3,4,5,4,1,32,0,62,34,1
1,5,48,12,3,5,0,0,1,44,15,11,27,0
1,5,48,12,3,5,0,1,1,44,15,11,27,0
1,5,48,12,3,5,0,2,1,44,15,11,27,0
1,5,48,12,3,5,0,3,1,44,15,11,27,0
1,5,48,12,3,5,0,4,1,44,15,11,27,0
1,5,48,12,3,5,1,0,1,44,15,11,27,0
1,5,48,12,3,5,1,1,1,44,15,11,27,0
1,5,48,12,3,5,1,2,1,44,15,11,27,0
1,5,48,12,3,5,1,3,1,44,15,11,27,0
1,5,48,12,3,5,1,4,1,44,15,11,27,0
1,5,48,12,3,5,2,0,1,44,15,11,27,0
1,5,48,12,3,5,2,1,1,44,15,11,27,0
1,5,48,12,3,5,2,2,1,44,15,11,27,0
1,5,48,12,3,5,2,3,1,44,15,11,27,0
1,5,48,12,3,5,2,4,1,44,15,11,27,0
1,5,48,12,3,5,3,0,1,44,15,11,27,0
1,5,48,12,3,5,3,1,1,44,15,11,27,0
1,5,48,12,3,5,3,2,1,44,15,11,27,0
1,5,48,12,3,5,3,3,1,44,15,11,27,0
1,5,48,12,3,5,3,4,1,44,15,11,27,0
1,5,48,12,3,5,4,0,1,44,15,11,27,0
1,5,48,12,3,5,4,1,1,44,15,11,27,0
1,5,48,12,3,5,4,2,1,44,15,11,27,0
1,5,48,12,3,5,4,3,1,44,15,11,27,0
1,5,48,12,3,5,4,4,1,44,15,11,27,0
1,5,48,12,3,5,5,0,1,44,15,11,27,0
1,5,48,12,3,5,5,1,1,44,15,11,27,0
1,5,48,12,3,5,5,2,1,44,15,11,27,0
1,5,48,12,3,5,5,3,1,44,15,11,27,0
1,5,48,12,3,5,5,4,1,44,15,11,27,0
9,6,2,10,4,8,0,0,1,96,18,43,29,0
9,6,2,10,4,8,0,1,1,96,18,43,29,0
9,6,2,10,4,8,0,2,1,96,18,43,29,0
9,6,2,10,4,8,0,3,1,96,18,43,29,0
9,6,2,10,4,8,0,4,1,96,18,43,29,0
9,6,2,10,4,8,1,0,1,96,18,43,29,0
9,6,2,10,4,8,1,1,1,96,18,43,29,0
9,6,2,10,4,8,1,2,1,96,18,43,29,0
9,6,2,10,4,8,1,3,1,96,18,43,29,0
9,6,2,10,4,8,1,4,1,96,18,43,29,0
9,6,2,10,4,8,2,0,1,96,18,43,29,0
9,6,2,10,4,8,2,1,1,96,18,43,29,0
9,6,2,10,4,8,2,2,1,96,18,43,29,0
9,6,2,10,4,8,2,3,1,96,18,43,29,0
9,6,2,10,4,8,2,4,1,96,18,43,29,0
9,6,2,10,4,8,3,0,1,96,18,43,29,0
9,6,2,10,4,8,3,1,1,96,18,43,29,0
9,6,2,10,4,8,3,2,1,96,18,43,29,0
9,6,2,10,4,8,3,3,1,96,18,43,29,0
9,6,2,10,4,8,3,4,1,96,18,43,29,0
9,6,2,10,4,8,4,0,1,96,18,43,29,0
9,6,2,10,4,8,4,1,1,96,18,43,29,0
9,6,2,10,4,8,4,2,1,96,18,43,29,0
9,6,2,10,4,8,4,3,1,96,18,43,29,0
9,6,2,10,4,8,4,4,1,96,18,43,29,0
9,6,2,10,4,8,5,0,1,96,18,43,29,0
9,6,2,10,4,8,5,1,1,96,18,43,29,0
9,6,2,10,4,8,5,2,1,96,18,43,29,0
9,6,2,10,4,8,5,3,1,96,18,43,29,0
9,6,2,10,4,8,5,4,1,96,18,43,29,0
3,5,4,1,6,13,0,0,1,49,31,52,24,0
3,5,4,1,6,13,0,1,1,49,31,52,24,0
3,5,4,1,6,13,0,2,1,49,31,52,24,0
3,5,4,1,6,13,0,3,1,49,31,52,24,0
3,5,4,1,6,13,0,4,1,49,31,52,24,0
3,5,4,1,6,13,1,0,1,49,31,52,24,0
3,5,4,1,6,13,1,1,1,49,31,52,24,0
3,5,4,1,6,13,1,2,1,49,31,52,24,0
3,5,4,1,6,13,1,3,1,49,31,52,24,0
3,5,4,1,6,13,1,4,1,49,31,52,24,0
3,5,4,1,6,13,2,0,1,49,31,52,24,0
3,5,4,1,6,13,2,1,1,49,31,52,24,0
3,5,4,1,6,13,2,2,1,49,31,52,24,0
3,5,4,1,6,13,2,3,1,49,31,52,24,0
3,5,4,1,6,13,2,4,1,49,31,52,24,0
3,5,4,1,6,13,3,0,1,49,31,52,24,0
3,5,4,1,6,13,3,1,1,49,31,52,24,0
3,5,4,1,6,13,3,2,1,49,31,52,24,0
3,5,4,1,6,13,3,3,1,49,31,52,24,0
3,5,4,1,6,13,3,4,1,49,31,52,24,0
3,5,4,1,6,13,4,0,1,49,31,52,24,0
3,5,4,1,6,13,4,1,1,49,31,52,24,0
3,5,4,1,6,13,4,2,1,49,31,52,24,0
3,5,4,1,6,13,4,3,1,49,31,52,24,0
3,5,4,1,6,13,4,4,1,49,31,52,24,0
3,5,4,1,6,13,5,0,1,49,31,52,24,0
3,5,4,1,6,13,5,1,1,49,31,52,24,0
3,5,4,1,6,13,5,2,1,49,31,52,24,0
3,5,4,1,6,13,5,3,1,49,31,52,24,0
3,5,4,1,6,13,5,4,1,49,31,52,24,0
6,1,54,15,6,1,0,0,0,95,35,21,31,1
6,1,54,15,6,1,0,1,0,95,35,21,31,1
6,1,54,15,6,1,0,2,0,95,35,21,31,1
6,1,54,15,6,1,0,3,0,95,35,21,31,1
6,1,54,15,6,1,0,4,0,95,35,21,31,1
6,1,54,15,6,1,1,0,0,95,35,21,31,1
6,1,54,15,6,1,1,1,0,95,35,21,31,1
6,1,54,15,6,1,1,2,0,95,35,21,31,1
6,1,54,15,6,1,1,3,0,95,35,21,31,1
6,1,54,15,6,1,1,4,0,95,35,21,31,1
6,1,54,15,6,1,2,0,0,95,35,21,31,1
6,1,54,15,6,1,2,1,0,95,35,21,31,1
6,1,54,15,6,1,2,2,0,95,35,21,31,1
6,1,54,15,6,1,2,3,0,95,35,21,31,1
6,1,54,15,6,1,2,4,0,95,35,21,31,1
6,1,54,15,6,1,3,0,0,95,35,21,31,1
6,1,54,15,6,1,3,1,0,95,35,21,31,1
6,1,54,15,6,1,3,2,0,95,35,21,31,1
6,1,54,15,6,1,3,3,0,95,35,21,31,1
6,1,54,15,6,1,3,4,0,95,35,21,31,1
6,1,54,15,6,1,4,0,0,95,35,21,31,1
6,1,54,15,6,1,4,1,0,95,35,21,31,1
6,1,54,15,6,1,4,2,0,95,35,21,31,1
6,1,54,15,6,1,4,3,0,95,35,21,31,1
6,1,54,15,6,1,4,4,0,95,35,21,31,1
6,1,54,15,6,1,5,0,0,95,35,21,31,1
6,1,54,15,6,1,5,1,0,95,35,21,31,1
6,1,54,15,6,1,5,2,0,95,35,21,31,1
6,1,54,15,6,1,5,3,0,95,35,21,31,1
6,1,54,15,6,1,5,4,0,95,35,21,31,1
2,5,56,2,0,6,0,0,1,3,18,4,1,1
2,5,56,2,0,6,0,1,1,3,18,4,1,1
2,5,56,2,0,6,0,2,1,3,18,4,1,1
2,5,56,2,0,6,0,3,1,3,18,4,1,1
2,5,56,2,0,6,0,4,1,3,18,4,1,1
2,5,56,2,0,6,1,0,1,3,18,4,1,1
2,5,56,2,0,6,1,1,1,3,18,4,1,1
2,5,56,2,0,6,1,2,1,3,18,4,1,1
2,5,56,2,0,6,1,3,1,3,18,4,1,1
2,5,56,2,0,6,1,4,1,3,18,4,1,1
2,5,56,2,0,6,2,0,1,3,18,4,1,1
2,5,56,2,0,6,2,1,1,3,18,4,1,1
2,5,56,2,0,6,2,2,1,3,18,4,1,1
2,5,56,2,0,6,2,3,1,3,18,4,1,1
2,5,56,2,0,6,2,4,1,3,18,4,1,1
2,5,56,2,0,6,3,0,1,3,18,4,1,1
2,5,56,2,0,6,3,1,1,3,18,4,1,1
2,5,56,2,0,6,3,2,1,3,18,4,1,1
2,5,56,2,0,6,3,3,1,3,18,4,1,1
2,5,56,2,0,6,3,4,1,3,18,4,1,1
2,5,56,2,0,6,4,0,1,3,18,4,1,1
2,5,56,2,0,6,4,1,1,3,18,4,1,1
2,5,56,2,0,6,4,2,1,3,18,4,1,1
2,5,56,2,0,6,4,3,1,3,18,4,1,1
2,5,56,2,0,6,4,4,1,3,18,4,1,1
2,5,56,2,0,6,5,0,1,3,18,4,1,1
2,5,56,2,0,6,5,1,1,3,18,4,1,1
2,5,56,2,0,6,5,2,1,3,18,4,1,1
2,5,56,2,0,6,5,3,1,3,18,4,1,1
2,5,56,2,0,6,5,4,1,3,18,4,1,1
0,2,52,10,3,3,0,0,0,65,8,99,12,1
0,2,52,10,3,3,0,1,0,65,8,99,12,1
0,2,52,10,3,3,0,2,0,65,8,99,12,1
0,2,52,10,3,3,0,3,0,65,8,99,12,1
0,2,52,10,3,3,0,4,0,65,8,99,12,1
0,2,52,10,3,3,1,0,0,65,8,99,12,1
0,2,52,10,3,3,1,1,0,65,8,99,12,1
0,2,52,10,3,3,1,2,0,65,8,99,12,1
0,2,52,10,3,3,1,3,0,65,8,99,12,1
0,2,52,10,3,3,1,4,0,65,8,99,12,1
0,2,52,10,3,3,2,0,0,65,8,99,12,1
0,2,52,10,3,3,2,1,0,65,8,99,12,1
0,2,52,10,3,3,2,2,0,65,8,99,12,1
0,2,52,10,3,3,2,3,0,65,8,99,12,1
0,2,52,10,3,3,2,4,0,65,8,99,12,1
0,2,52,10,3,3,3,0,0,65,8,99,12,1
0,2,52,10,3,3,3,1,0,65,8,99,12,1
0,2,52,10,3,3,3,2,0,65,8,99,12,1
0,2,52,10,3,3,3,3,0,65,8,99,12,1
0,2,52,10,3,3,3,4,0,65,8,99,12,1
