5,0,10,2,2,12,2,0,0,85,8,41,20,1
5,0,10,2,3,12,2,0,0,85,8,41,20,1
5,0,10,2,4,12,2,0,0,85,8,41,20,1
5,0,10,2,5,12,2,0,0,85,8,41,20,1
5,0,10,2,6,12,2,0,0,85,8,41,20,1
4,1,11,7,0,7,3,3,1,53,28,19,34,1
4,1,11,7,1,7,3,3,1,53,28,19,34,0
4,1,11,7,2,7,3,3,1,53,28,19,34,0
4,1,11,7,3,7,3,3,1,53,28,19,34,0
4,1,11,7,4,7,3,3,1,53,28,19,34,0
4,1,11,7,5,7,3,3,1,53,28,19,34,1
4,1,11,7,6,7,3,3,1,53,28,19,34,1
2,4,6,11,0,1,4,4,0,62,16,41,21,1
2,4,6,11,1,1,4,4,0,62,16,41,21,0
2,4,6,11,2,1,4,4,0,62,16,41,21,0
2,4,6,11,3,1,4,4,0,62,16,41,21,1
2,4,6,11,4,1,4,4,0,62,16,41,21,1
2,4,6,11,5,1,4,4,0,62,16,41,21,0
2,4,6,11,6,1,4,4,0,62,16,41,21,1
4,7,8,1,0,0,0,1,1,48,20,36,38,1
4,7,8,1,1,0,0,1,1,48,20,36,38,0
4,7,8,1,2,0,0,1,1,48,20,36,38,0
4,7,8,1,3,0,0,1,1,48,20,36,38,1
4,7,8,1,4,0,0,1,1,48,20,36,38,1
4,7,8,1,5,0,0,1,1,48,20,36,38,0
4,7,8,1,6,0,0,1,1,48,20,36,38,1
4,1,8,5,0,0,3,0,1,29,17,72,10,1
4,1,8,5,1,0,3,0,1,29,17,72,10,0
4,1,8,5,2,0,3,0,1,29,17,72,10,0
4,1,8,5,3,0,3,0,1,29,17,72,10,1
4,1,8,5,4,0,3,0,1,29,17,72,10,1
4,1,8,5,5,0,3,0,1,29,17,72,10,0
4,1,8,5,6,0,3,0,1,29,17,72,10,1
4,5,11,15,0,5,4,4,0,7,30,45,26,1
4,5,11,15,1,5,4,4,0,7,30,45,26,0
4,5,11,15,2,5,4,4,0,7,30,45,26,1
4,5,11,15,3,5,4,4,0,7,30,45,26,1
4,5,11,15,4,5,4,4,0,7,30,45,26,1
4,5,11,15,5,5,4,4,0,7,30,45,26,1
4,5,11,15,6,5,4,4,0,7,30,45,26,1
4,2,8,6,0,0,3,4,0,77,24,14,30,1
4,2,8,6,1,0,3,4,0,77,24,14,30,0
4,2,8,6,2,0,3,4,0,77,24,14,30,0
4,2,8,6,3,0,3,4,0,77,24,14,30,1
4,2,8,6,4,0,3,4,0,77,24,14,30,1
4,2,8,6,5,0,3,4,0,77,24,14,30,0
4,2,8,6,6,0,3,4,0,77,24,14,30,1
5,1,10,11,0,12,2,0,0,20,6,3,30,1
5,1,10,11,1,12,2,0,0,20,6,3,30,0
5,1,10,11,2,12,2,0,0,20,6,3,30,1
5,1,10,11,3,12,2,0,0,20,6,3,30,1
5,1,10,11,4,12,2,0,0,20,6,3,30,1
5,1,10,11,5,12,2,0,0,20,6,3,30,1
5,1,10,11,6,12,2,0,0,20,6,3,30,1
2,6,6,15,0,1,0,2,0,31,3,13,8,1
2,6,6,15,1,1,0,2,0,31,3,13,8,0
2,6,6,15,2,1,0,2,0,31,3,13,8,0
2,6,6,15,3,1,0,2,0,31,3,13,8,1
2,6,6,15,4,1,0,2,0,31,3,13,8,1
2,6,6,15,5,1,0,2,0,31,3,13,8,0
2,6,6,15,6,1,0,2,0,31,3,13,8,1
4,6,7,14,0,2,3,3,0,96,1,40,22,1
4,6,7,14,1,2,3,3,0,96,1,40,22,0
4,6,7,14,2,2,3,3,0,96,1,40,22,0
4,6,7,14,3,2,3,3,0,96,1,40,22,0
4,6,7,14,4,2,3,3,0,96,1,40,22,0
4,6,7,14,5,2,3,3,0,96,1,40,22,1
4,6,7,14,6,2,3,3,0,96,1,40,22,1
4,4,5,5,0,9,3,1,0,4,38,37,11,1
4,4,5,5,1,9,3,1,0,4,38,37,11,0
4,4,5,5,2,9,3,1,0,4,38,37,11,1
4,4,5,5,3,9,3,1,0,4,38,37,11,0
4,4,5,5,4,9,3,1,0,4,38,37,11,1
4,4,5,5,5,9,3,1,0,4,38,37,11,0
4,4,5,5,6,9,3,1,0,4,38,37,11,1
4,0,5,9,0,9,3,3,1,83,24,21,33,1
4,0,5,9,1,9,3,3,1,83,24,21,33,0
4,0,5,9,2,9,3,3,1,83,24,21,33,1
4,0,5,9,3,9,3,3,1,83,24,21,33,0
4,0,5,9,4,9,3,3,1,83,24,21,33,1
4,0,5,9,5,9,3,3,1,83,24,21,33,0
4,0,5,9,6,9,3,3,1,83,24,21,33,1
4,3,11,8,0,7,4,2,1,45,27,84,10,0
4,3,11,8,1,7,4,2,1,45,27,84,10,0
4,3,11,8,2,7,4,2,1,45,27,84,10,0
4,3,11,8,3,7,4,2,1,45,27,84,10,0
4,3,11,8,4,7,4,2,1,45,27,84,10,0
4,3,11,8,5,7,4,2,1,45,27,84,10,1
4,3,11,8,6,7,4,2,1,45,27,84,10,1
3,5,12,9,0,7,5,1,1,7,26,46,28,1
3,5,12,9,1,7,5,1,1,7,26,46,28,0
3,5,12,9,2,7,5,1,1,7,26,46,28,0
3,5,12,9,3,7,5,1,1,7,26,46,28,0
3,5,12,9,4,7,5,1,1,7,26,46,28,1
3,5,12,9,5,7,5,1,1,7,26,46,28,1
3,5,12,9,6,7,5,1,1,7,26,46,28,1
3,1,12,2,0,7,2,1,1,27,25,55,36,1
3,1,12,2,1,7,2,1,1,27,25,55,36,0
3,1,12,2,2,7,2,1,1,27,25,55,36,0
3,1,12,2,3,7,2,1,1,27,25,55,36,0
3,1,12,2,4,7,2,1,1,27,25,55,36,1
3,1,12,2,5,7,2,1,1,27,25,55,36,1
3,1,12,2,6,7,2,1,1,27,25,55,36,1
3,3,12,5,0,7,0,1,0,37,22,75,6,1
3,3,12,5,1,7,0,1,0,37,22,75,6,0
3,3,12,5,2,7,0,1,0,37,22,75,6,0
3,3,12,5,3,7,0,1,0,37,22,75,6,0
3,3,12,5,4,7,0,1,0,37,22,75,6,1
3,3,12,5,5,7,0,1,0,37,22,75,6,1
3,3,12,5,6,7,0,1,0,37,22,75,6,1
4,4,26,15,0,8,3,2,1,10,38,52,25,1
4,4,26,15,1,8,3,2,1,10,38,52,25,0
4,4,26,15,2,8,3,2,1,10,38,52,25,0
4,4,26,15,3,8,3,2,1,10,38,52,25,1
4,4,26,15,4,8,3,2,1,10,38,52,25,1
4,4,26,15,5,8,3,2,1,10,38,52,25,1
4,4,26,15,6,8,3,2,1,10,38,52,25,1
5,4,57,2,0,2,3,0,0,87,22,45,12,1
5,4,57,2,1,2,3,0,0,87,22,45,12,0
5,4,57,2,2,2,3,0,0,87,22,45,12,1
5,4,57,2,3,2,3,0,0,87,22,45,12,1
5,4,57,2,4,2,3,0,0,87,22,45,12,1
5,4,57,2,5,2,3,0,0,87,22,45,12,0
5,4,57,2,6,2,3,0,0,87,22,45,12,1
3,0,59,4,0,4,1,1,1,72,34,38,38,1
3,0,59,4,1,4,1,1,1,72,34,38,38,0
3,0,59,4,2,4,1,1,1,72,34,38,38,0
3,0,59,4,3,4,1,1,1,72,34,38,38,0
3,0,59,4,4,4,1,1,1,72,34,38,38,1
3,0,59,4,5,4,1,1,1,72,34,38,38,1
3,0,59,4,6,4,1,1,1,72,34,38,38,1
5,5,49,2,0,2,4,2,0,42,35,45,26,1
5,5,49,2,1,2,4,2,0,42,35,45,26,0
5,5,49,2,2,2,4,2,0,42,35,45,26,1
5,5,49,2,3,2,4,2,0,42,35,45,26,1
5,5,49,2,4,2,4,2,0,42,35,45,26,1
5,5,49,2,5,2,4,2,0,42,35,45,26,0
5,5,49,2,6,2,4,2,0,42,35,45,26,1
4,2,5,13,0,9,1,2,0,21,4,80,9,1
4,2,5,13,1,9,1,2,0,21,4,80,9,0
4,2,5,13,2,9,1,2,0,21,4,80,9,1
4,2,5,13,3,9,1,2,0,21,4,80,9,0
4,2,5,13,4,9,1,2,0,21,4,80,9,1
4,2,5,13,5,9,1,2,0,21,4,80,9,0
4,2,5,13,6,9,1,2,0,21,4,80,9,1
2,7,6,8,0,1,3,4,1,72,6,41,21,1
2,7,6,8,1,1,3,4,1,72,6,41,21,0
2,7,6,8,2,1,3,4,1,72,6,41,21,0
2,7,6,8,3,1,3,4,1,72,6,41,21,1
2,7,6,8,4,1,3,4,1,72,6,41,21,1
2,7,6,8,5,1,3,4,1,72,6,41,21,0
2,7,6,8,6,1,3,4,1,72,6,41,21,1
5,0,10,1,0,12,0,2,1,41,5,85,26,1
5,0,10,1,1,12,0,2,1,41,5,85,26,0
5,0,10,1,2,12,0,2,1,41,5,85,26,1
5,0,10,1,3,12,0,2,1,41,5,85,26,1
5,0,10,1,4,12,0,2,1,41,5,85,26,1
5,0,10,1,5,12,0,2,1,41,5,85,26,1
5,0,10,1,6,12,0,2,1,41,5,85,26,1
3,1,12,9,0,7,5,4,1,10,14,91,32,1
3,1,12,9,1,7,5,4,1,10,14,91,32,0
3,1,12,9,2,7,5,4,1,10,14,91,32,0
3,1,12,9,3,7,5,4,1,10,14,91,32,0
3,1,12,9,4,7,5,4,1,10,14,91,32,1
3,1,12,9,5,7,5,4,1,10,14,91,32,1
3,1,12,9,6,7,5,4,1,10,14,91,32,1
4,2,8,0,0,0,5,2,0,31,36,82,26,1
4,2,8,0,1,0,5,2,0,31,36,82,26,0
4,2,8,0,2,0,5,2,0,31,36,82,26,0
4,2,8,0,3,0,5,2,0,31,36,82,26,1
4,2,8,0,4,0,5,2,0,31,36,82,26,1
4,2,8,0,5,0,5,2,0,31,36,82,26,0
4,2,8,0,6,0,5,2,0,31,36,82,26,1
3,5,12,0,0,7,1,1,1,14,11,65,34,1
3,5,12,0,1,7,1,1,1,14,11,65,34,0
3,5,12,0,2,7,1,1,1,14,11,65,34,0
3,5,12,0,3,7,1,1,1,14,11,65,34,0
3,5,12,0,4,7,1,1,1,14,11,65,34,1
3,5,12,0,5,7,1,1,1,14,11,65,34,1
3,5,12,0,6,7,1,1,1,14,11,65,34,1
3,0,2,4,0,8,1,3,1,2,30,40,23,1
3,0,2,4,1,8,1,3,1,2,30,40,23,1
3,0,2,4,2,8,1,3,1,2,30,40,23,0
3,0,2,4,3,8,1,3,1,2,30,40,23,0
3,0,2,4,4,8,1,3,1,2,30,40,23,1
3,0,2,4,5,8,1,3,1,2,30,40,23,1
3,0,2,4,6,8,1,3,1,2,30,40,23,1
4,0,5,5,0,9,5,1,0,90,32,21,29,1
4,0,5,5,1,9,5,1,0,90,32,21,29,0
4,0,5,5,2,9,5,1,0,90,32,21,29,1
4,0,5,5,3,9,5,1,0,90,32,21,29,0
4,0,5,5,4,9,5,1,0,90,32,21,29,1
4,0,5,5,5,9,5,1,0,90,32,21,29,0
4,0,5,5,6,9,5,1,0,90,32,21,29,1
4,7,11,11,0,7,0,2,1,12,33,14,2,1
4,7,11,11,1,7,0,2,1,12,33,14,2,0
4,7,11,11,2,7,0,2,1,12,33,14,2,0
4,7,11,11,3,7,0,2,1,12,33,14,2,0
4,7,11,11,4,7,0,2,1,12,33,14,2,0
4,7,11,11,5,7,0,2,1,12,33,14,2,1
4,7,11,11,6,7,0,2,1,12,33,14,2,1
5,5,41,0,0,2,0,1,0,14,29,45,22,1
5,5,41,0,1,2,0,1,0,14,29,45,22,0
5,5,41,0,2,2,0,1,0,14,29,45,22,1
5,5,41,0,3,2,0,1,0,14,29,45,22,1
5,5,41,0,4,2,0,1,0,14,29,45,22,1
5,5,41,0,5,2,0,1,0,14,29,45,22,0
5,5,41,0,6,2,0,1,0,14,29,45,22,1
2,5,6,8,0,1,5,0,1,87,32,53,20,1
2,5,6,8,1,1,5,0,1,87,32,53,20,0
2,5,6,8,2,1,5,0,1,87,32,53,20,0
2,5,6,8,3,1,5,0,1,87,32,53,20,1
2,5,6,8,4,1,5,0,1,87,32,53,20,1
2,5,6,8,5,1,5,0,1,87,32,53,20,0
2,5,6,8,6,1,5,0,1,87,32,53,20,1
4,0,7,9,0,5,3,0,0,22,10,50,4,1
4,0,7,9,1,5,3,0,0,22,10,50,4,1
4,0,7,9,2,5,3,0,0,22,10,50,4,0
4,0,7,9,3,5,3,0,0,22,10,50,4,1
4,0,7,9,4,5,3,0,0,22,10,50,4,1
4,0,7,9,5,5,3,0,0,22,10,50,4,1
4,0,7,9,6,5,3,0,0,22,10,50,4,1
3,7,12,12,0,7,5,2,1,77,14,38,2,1
3,7,12,12,1,7,5,2,1,77,14,38,2,0
3,7,12,12,2,7,5,2,1,77,14,38,2,0
3,7,12,12,3,7,5,2,1,77,14,38,2,0
3,7,12,12,4,7,5,2,1,77,14,38,2,1
3,7,12,12,5,7,5,2,1,77,14,38,2,1
3,7,12,12,6,7,5,2,1,77,14,38,2,1
3,3,12,0,0,7,5,2,1,56,2,21,7,1
3,3,12,0,1,7,5,2,1,56,2,21,7,0
3,3,12,0,2,7,5,2,1,56,2,21,7,0
3,3,12,0,3,7,5,2,1,56,2,21,7,0
3,3,12,0,4,7,5,2,1,56,2,21,7,1
3,3,12,0,5,7,5,2,1,56,2,21,7,1
3,3,12,0,6,7,5,2,1,56,2,21,7,1
2,3,6,8,0,1,0,4,1,66,34,7,25,1
2,3,6,8,1,1,0,4,1,66,34,7,25,0
2,3,6,8,2,1,0,4,1,66,34,7,25,0
2,3,6,8,3,1,0,4,1,66,34,7,25,1
2,3,6,8,4,1,0,4,1,66,34,7,25,1
2,3,6,8,5,1,0,4,1,66,34,7,25,0
2,3,6,8,6,1,0,4,1,66,34,7,25,1
4,2,5,1,0,9,5,0,0,65,39,88,15,1
4,2,5,1,1,9,5,0,0,65,39,88,15,0
4,2,5,1,2,9,5,0,0,65,39,88,15,1
4,2,5,1,3,9,5,0,0,65,39,88,15,0
4,2,5,1,4,9,5,0,0,65,39,88,15,1
4,2,5,1,5,9,5,0,0,65,39,88,15,0
4,2,5,1,6,9,5,0,0,65,39,88,15,1
6,4,28,14,0,6,5,1,0,0,21,53,2,1
6,4,28,14,1,6,5,1,0,0,21,53,2,1
6,4,28,14,2,6,5,1,0,0,21,53,2,0
6,4,28,14,3,6,5,1,0,0,21,53,2,0
6,4,28,14,4,6,5,1,0,0,21,53,2,0
6,4,28,14,5,6,5,1,0,0,21,53,2,1
6,4,28,14,6,6,5,1,0,0,21,53,2,1
5,6,28,13,0,2,1,1,0,11,33,30,2,1
5,6,28,13,1,2,1,1,0,11,33,30,2,0
5,6,28,13,2,2,1,1,0,11,33,30,2,1
5,6,28,13,3,2,1,1,0,11,33,30,2,0
5,6,28,13,4,2,1,1,0,11,33,30,2,0
5,6,28,13,5,2,1,1,0,11,33,30,2,0
5,6,28,13,6,2,1,1,0,11,33,30,2,1
3,3,12,1,0,7,3,4,0,89,15,13,30,1
3,3,12,1,1,7,3,4,0,89,15,13,30,0
3,3,12,1,2,7,3,4,0,89,15,13,30,0
3,3,12,1,3,7,3,4,0,89,15,13,30,0
3,3,12,1,4,7,3,4,0,89,15,13,30,1
3,3,12,1,5,7,3,4,0,89,15,13,30,1
3,3,12,1,6,7,3,4,0,89,15,13,30,1
5,5,10,14,0,12,2,1,0,97,2,66,7,1
5,5,10,14,1,12,2,1,0,97,2,66,7,0
5,5,10,14,2,12,2,1,0,97,2,66,7,1
5,5,10,14,3,12,2,1,0,97,2,66,7,1
5,5,10,14,4,12,2,1,0,97,2,66,7,1
5,5,10,14,5,12,2,1,0,97,2,66,7,1
5,5,10,14,6,12,2,1,0,97,2,66,7,1
4,4,5,2,0,9,2,0,1,17,32,5,3,1
4,4,5,2,1,9,2,0,1,17,32,5,3,0
4,4,5,2,2,9,2,0,1,17,32,5,3,1
4,4,5,2,3,9,2,0,1,17,32,5,3,0
4,4,5,2,4,9,2,0,1,17,32,5,3,1
4,4,5,2,5,9,2,0,1,17,32,5,3,0
4,4,5,2,6,9,2,0,1,17,32,5,3,1
4,4,8,1,0,0,0,0,1,90,6,8,37,1
4,4,8,1,1,0,0,0,1,90,6,8,37,0
4,4,8,1,2,0,0,0,1,90,6,8,37,0
4,4,8,1,3,0,0,0,1,90,6,8,37,1
4,4,8,1,4,0,0,0,1,90,6,8,37,1
4,4,8,1,5,0,0,0,1,90,6,8,37,0
4,4,8,1,6,0,0,0,1,90,6,8,37,1
4,5,5,3,0,9,3,2,0,32,14,49,24,1
4,5,5,3,1,9,3,2,0,32,14,49,24,0
4,5,5,3,2,9,3,2,0,32,14,49,24,1
4,5,5,3,3,9,3,2,0,32,14,49,24,0
4,5,5,3,4,9,3,2,0,32,14,49,24,1
4,5,5,3,5,9,3,2,0,32,14,49,24,0
4,5,5,3,6,9,3,2,0,32,14,49,24,1
5,7,54,1,0,2,3,0,1,24,35,30,14,1
5,7,54,1,1,2,3,0,1,24,35,30,14,0
5,7,54,1,2,2,3,0,1,24,35,30,14,1
5,7,54,1,3,2,3,0,1,24,35,30,14,0
5,7,54,1,4,2,3,0,1,24,35,30,14,0
5,7,54,1,5,2,3,0,1,24,35,30,14,0
5,7,54,1,6,2,3,0,1,24,35,30,14,1
5,5,39,13,0,2,0,3,0,78,0,30,36,1
5,5,39,13,1,2,0,3,0,78,0,30,36,0
5,5,39,13,2,2,0,3,0,78,0,30,36,1
5,5,39,13,3,2,0,3,0,78,0,30,36,0
5,5,39,13,4,2,0,3,0,78,0,30,36,0
5,5,39,13,5,2,0,3,0,78,0,30,36,0
5,5,39,13,6,2,0,3,0,78,0,30,36,1
4,4,5,9,0,9,5,0,0,49,16,81,12,1
4,4,5,9,1,9,5,0,0,49,16,81,12,0
4,4,5,9,2,9,5,0,0,49,16,81,12,1
4,4,5,9,3,9,5,0,0,49,16,81,12,0
4,4,5,9,4,9,5,0,0,49,16,81,12,1
4,4,5,9,5,9,5,0,0,49,16,81,12,0
4,4,5,9,6,9,5,0,0,49,16,81,12,1
4,6,1,1,0,13,2,2,0,25,21,19,2,1
4,6,1,1,1,13,2,2,0,25,21,19,2,1
4,6,1,1,2,13,2,2,0,25,21,19,2,1
4,6,1,1,3,13,2,2,0,25,21,19,2,1
4,6,1,1,4,13,2,2,0,25,21,19,2,1
4,6,1,1,5,13,2,2,0,25,21,19,2,1
4,6,1,1,6,13,2,2,0,25,21,19,2,1
9,4,62,7,0,2,3,4,1,19,32,97,13,0
9,4,62,7,1,2,3,4,1,19,32,97,13,0
9,4,62,7,2,2,3,4,1,19,32,97,13,0
9,4,62,7,3,2,3,4,1,19,32,97,13,0
9,4,62,7,4,2,3,4,1,19,32,97,13,0
9,4,62,7,5,2,3,4,1,19,32,97,13,0
9,4,62,7,6,2,3,4,1,19,32,97,13,0
5,1,37,6,0,12,2,3,0,70,6,18,5,1
5,1,37,6,1,12,2,3,0,70,6,18,5,1
5,1,37,6,2,12,2,3,0,70,6,18,5,1
5,1,37,6,3,12,2,3,0,70,6,18,5,1
5,1,37,6,4,12,2,3,0,70,6,18,5,1
5,1,37,6,5,12,2,3,0,70,6,18,5,1
5,1,37,6,6,12,2,3,0,70,6,18,5,1
8,2,0,15,0,8,5,3,0,61,32,50,18,1
8,2,0,15,1,8,5,3,0,61,32,50,18,1
8,2,0,15,2,8,5,3,0,61,32,50,18,1
8,2,0,15,3,8,5,3,0,61,32,50,18,1
8,2,0,15,4,8,5,3,0,61,32,50,18,1
8,2,0,15,5,8,5,3,0,61,32,50,18,1
8,2,0,15,6,8,5,3,0,61,32,50,18,1
7,5,50,15,0,3,5,1,1,65,36,43,16,1
7,5,50,15,1,3,5,1,1,65,36,43,16,1
7,5,50,15,2,3,5,1,1,65,36,43,16,1
7,5,50,15,3,3,5,1,1,65,36,43,16,1
7,5,50,15,4,3,5,1,1,65,36,43,16,1
7,5,50,15,5,3,5,1,1,65,36,43,16,1
7,5,50,15,6,3,5,1,1,65,36,43,16,1
0,5,42,11,0,13,0,4,0,87,34,57,37,1
0,5,42,11,1,13,0,4,0,87,34,57,37,1
0,5,42,11,2,13,0,4,0,87,34,57,37,1
0,5,42,11,3,13,0,4,0,87,34,57,37,1
0,5,42,11,4,13,0,4,0,87,34,57,37,1
0,5,42,11,5,13,0,4,0,87,34,57,37,1
0,5,42,11,6,13,0,4,0,87,34,57,37,1
3,4,65,13,0,2,3,3,0,77,25,11,35,1
3,4,65,13,1,2,3,3,0,77,25,11,35,1
3,4,65,13,2,2,3,3,0,77,25,11,35,1
3,4,65,13,3,2,3,3,0,77,25,11,35,1
3,4,65,13,4,2,3,3,0,77,25,11,35,1
3,4,65,13,5,2,3,3,0,77,25,11,35,1
3,4,65,13,6,2,3,3,0,77,25,11,35,1
1,6,48,5,0,10,0,3,0,7,30,65,37,0
1,6,48,5,1,10,0,3,0,7,30,65,37,0
1,6,48,5,2,10,0,3,0,7,30,65,37,0
1,6,48,5,3,10,0,3,0,7,30,65,37,0
1,6,48,5,4,10,0,3,0,7,30,65,37,0
1,6,48,5,5,10,0,3,0,7,30,65,37,0
1,6,48,5,6,10,0,3,0,7,30,65,37,0
2,4,54,11,0,0,4,3,1,22,10,78,9,1
2,4,54,11,1,0,4,3,1,22,10,78,9,1
2,4,54,11,2,0,4,3,1,22,10,78,9,1
2,4,54,11,3,0,4,3,1,22,10,78,9,1
2,4,54,11,4,0,4,3,1,22,10,78,9,1
2,4,54,11,5,0,4,3,1,22,10,78,9,1
2,4,54,11,6,0,4,3,1,22,10,78,9,1
0,0,37,10,0,0,2,2,1,18,7,75,11,1
0,0,37,10,1,0,2,2,1,18,7,75,11,1
0,0,37,10,2,0,2,2,1,18,7,75,11,1
0,0,37,10,3,0,2,2,1,18,7,75,11,1
0,0,37,10,4,0,2,2,1,18,7,75,11,1
0,0,37,10,5,0,2,2,1,18,7,75,11,1
0,0,37,10,6,0,2,2,1,18,7,75,11,1
3,2,43,9,0,11,3,0,1,32,0,62,34,0
3,2,43,9,1,11,3,0,1,32,0,62,34,0
3,2,43,9,2,11,3,0,1,32,0,62,34,0
3,2,43,9,3,11,3,0,1,32,0,62,34,0
3,2,43,9,4,11,3,0,1,32,0,62,34,0
3,2,43,9,5,11,3,0,1,32,0,62,34,0
3,2,43,9,6,11,3,0,1,32,0,62,34,0
1,5,48,12,0,3,1,4,0,55,31,67,39,0
1,5,48,12,1,3,1,4,0,55,31,67,39,0
1,5,48,12,2,3,1,4,0,55,31,67,39,0
1,5,48,12,3,3,1,4,0,55,31,67,39,0
1,5,48,12,4,3,1,4,0,55,31,67,39,0
1,5,48,12,5,3,1,4,0,55,31,67,39,0
1,5,48,12,6,3,1,4,0,55,31,67,39,0
6,6,56,13,0,8,5,1,0,43,29,23,5,1
6,6,56,13,1,8,5,1,0,43,29,23,5,1
6,6,56,13,2,8,5,1,0,43,29,23,5,1
6,6,56,13,3,8,5,1,0,43,29,23,5,1
6,6,56,13,4,8,5,1,0,43,29,23,5,1
6,6,56,13,5,8,5,1,0,43,29,23,5,1
6,6,56,13,6,8,5,1,0,43,29,23,5,1
4,1,34,15,0,7,5,1,0,64,36,37,34,1
4,1,34,15,1,7,5,1,0,64,36,37,34,1
4,1,34,15,2,7,5,1,0,64,36,37,34,1
4,1,34,15,3,7,5,1,0,64,36,37,34,1
4,1,34,15,4,7,5,1,0,64,36,37,34,1
4,1,34,15,5,7,5,1,0,64,36,37,34,1
4,1,34,15,6,7,5,1,0,64,36,37,34,1
3,1,15,4,0,1,1,1,1,12,5,96,2,0
3,1,15,4,1,1,1,1,1,12,5,96,2,0
3,1,15,4,2,1,1,1,1,12,5,96,2,0
